14/06/2022 17:59:57:207, robot_pos, 1655225867454, 599.65, -167.02, 324.5, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -2.81, 4.1, 1.37, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 4.1, joints_pos, -8.22, 41.87, -12.23, -77.06, 11.58, 59.33, 21.84, tool_torque, -0.29, -1.304, 0.453, joint_torque, 0.97, -0.61, 0.25, 2.31, 0.45, -1.82, 0.39, robot_mode, normal, 
14/06/2022 17:59:57:327, robot_pos, 1655225867590, 600.26, -166.99, 324.6, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -2.63, 3.32, 1.04, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 4.1, joints_pos, -8.19, 41.87, -12.23, -77.05, 11.58, 59.09, 21.85, tool_torque, -0.409, -1.255, 0.349, joint_torque, 0.79, -0.61, 0.24, 2.14, 0.43, -1.77, 0.24, robot_mode, normal, 
14/06/2022 17:59:57:423, robot_pos, 1655225867745, 600.37, -166.94, 324.38, 2.36, 0.03, 3.09, circuit_pos, 599.67, -167.41, 324.98, 2.36, 0.03, 3.09, tool_force, -2.5, 3.34, 1.21, actual_rep, 1, curr_step, 2, track_size, 143, robot_vel, 0.38, joints_pos, -8.19, 41.9, -12.23, -77.03, 11.58, 59.07, 21.92, tool_torque, -0.443, -1.195, 0.285, joint_torque, 0.81, -0.71, 0.29, 2.16, 0.42, -1.72, 0.24, robot_mode, normal, 
14/06/2022 17:59:57:623, robot_pos, 1655225867951, 600.79, -167.51, 325.33, 2.36, 0.04, 3.09, circuit_pos, 600.85, -167.7, 328.62, 2.37, 0.04, 3.1, tool_force, -2.1, 3.72, 1.63, actual_rep, 1, curr_step, 4, track_size, 143, robot_vel, 3.24, joints_pos, -8.18, 41.88, -12.23, -76.91, 11.22, 59.07, 21.78, tool_torque, -0.426, -1.289, 0.41, joint_torque, 0.78, -0.5, 0.3, 2.07, 0.47, -1.78, 0.37, robot_mode, normal, 
14/06/2022 17:59:57:727, robot_pos, 1655225868051, 601.32, -167.47, 326.71, 2.37, 0.05, 3.1, circuit_pos, 601.36, -167.67, 331.84, 2.37, 0.04, 3.11, tool_force, -2.84, 3.35, 2.58, actual_rep, 1, curr_step, 5, track_size, 143, robot_vel, 16.03, joints_pos, -8.06, 41.79, -12.23, -76.82, 10.66, 59.02, 22.0, tool_torque, -0.592, -1.16, 0.216, joint_torque, 0.77, 0.2, 0.48, 1.79, 0.47, -1.8, 0.17, robot_mode, normal, 
14/06/2022 17:59:58:051, robot_pos, 1655225868358, 603.01, -167.6, 337.48, 2.38, 0.06, 3.12, circuit_pos, 605.11, -165.8, 351.92, 2.39, 0.07, -3.12, tool_force, -2.56, 2.12, 2.17, actual_rep, 1, curr_step, 10, track_size, 143, robot_vel, 39.77, joints_pos, -7.73, 41.26, -12.34, -76.01, 8.95, 60.16, 22.61, tool_torque, -1.032, -1.297, 0.114, joint_torque, 0.21, -0.34, 0.47, 1.95, 0.48, -2.02, 0.15, robot_mode, normal, 
14/06/2022 17:59:58:222, robot_pos, 1655225868512, 604.14, -166.6, 343.08, 2.38, 0.07, 3.14, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -3.64, 3.37, 3.68, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 37.06, joints_pos, -7.35, 41.03, -12.41, -75.52, 7.43, 60.85, 23.46, tool_torque, -0.887, -1.282, 0.158, joint_torque, 0.64, 0.51, 0.75, 1.83, 0.47, -2.09, 0.19, robot_mode, normal, 
14/06/2022 17:59:58:362, robot_pos, 1655225868667, 605.21, -165.32, 348.79, 2.39, 0.08, -3.12, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -3.28, 3.27, 3.26, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 52.4, joints_pos, -6.95, 40.8, -12.46, -75.02, 5.95, 61.6, 24.33, tool_torque, -0.886, -1.359, 0.222, joint_torque, 0.67, 0.25, 0.71, 1.81, 0.47, -2.14, 0.25, robot_mode, normal, 
14/06/2022 17:59:58:479, robot_pos, 1655225868819, 606.25, -163.94, 354.47, 2.39, 0.08, -3.1, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -3.46, 3.52, 4.01, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 38.52, joints_pos, -6.56, 40.57, -12.49, -74.53, 4.39, 62.36, 25.25, tool_torque, -0.87, -1.355, 0.289, joint_torque, 0.65, 0.67, 0.76, 1.79, 0.46, -2.19, 0.33, robot_mode, normal, 
14/06/2022 17:59:58:691, robot_pos, 1655225868973, 607.35, -162.65, 360.24, 2.4, 0.09, -3.08, circuit_pos, 608.07, -159.76, 369.0, 2.4, 0.09, -3.05, tool_force, -3.53, 4.45, 4.14, actual_rep, 1, curr_step, 14, track_size, 143, robot_vel, 39.3, joints_pos, -6.19, 40.37, -12.5, -74.01, 2.9, 63.15, 26.06, tool_torque, -0.758, -1.383, 0.369, joint_torque, 0.77, 1.15, 0.79, 1.64, 0.45, -2.22, 0.4, robot_mode, normal, 
