14/06/2022 17:30:15:261, robot_pos, 1655224085643, 613.86, -94.02, 298.77, 2.34, 0.01, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, 0.14, 2.39, -9.28, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 2.13, joints_pos, 1.95, 44.46, -17.48, -77.79, 16.24, 58.26, 26.89, tool_torque, -1.154, -0.065, -0.065, joint_torque, 1.19, -6.69, 0.54, 4.34, 1.11, -0.69, -0.1, robot_mode, normal, 
14/06/2022 17:30:15:365, robot_pos, 1655224085782, 614.23, -93.85, 300.41, 2.34, 0.01, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, 1.38, 2.37, -8.72, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 2.13, joints_pos, 1.96, 44.35, -17.48, -77.71, 16.24, 58.35, 26.89, tool_torque, -1.194, -0.373, -0.071, joint_torque, 1.77, -6.98, 0.83, 4.32, 1.1, -0.8, -0.11, robot_mode, normal, 
14/06/2022 17:30:15:554, robot_pos, 1655224085932, 614.04, -90.96, 299.54, 2.34, 0.0, 3.1, circuit_pos, 615.03, -85.14, 296.67, 2.36, 0.0, 3.09, tool_force, -0.48, 1.69, -8.87, actual_rep, 1, curr_step, 2, track_size, 72, robot_vel, 2.89, joints_pos, 2.01, 44.39, -17.25, -77.74, 16.53, 58.56, 26.97, tool_torque, -1.222, -0.27, -0.079, joint_torque, 0.99, -6.56, 0.38, 4.45, 1.06, -0.93, -0.12, robot_mode, normal, 
14/06/2022 17:30:15:704, robot_pos, 1655224086079, 615.37, -86.61, 299.09, 2.35, 0.0, 3.09, circuit_pos, 616.23, -78.75, 296.86, 2.37, 0.0, 3.09, tool_force, -1.14, 2.21, -8.31, actual_rep, 1, curr_step, 3, track_size, 72, robot_vel, 28.21, joints_pos, 2.23, 44.49, -17.06, -77.59, 16.71, 58.63, 26.51, tool_torque, -1.15, -0.106, 0.077, joint_torque, 0.58, -6.39, 0.29, 4.3, 1.04, -0.81, 0.09, robot_mode, normal, 
14/06/2022 17:30:15:851, robot_pos, 1655224086235, 616.21, -80.64, 298.96, 2.36, 0.0, 3.09, circuit_pos, 617.78, -71.85, 297.69, 2.37, -0.01, 3.09, tool_force, -0.55, 2.52, -9.04, actual_rep, 1, curr_step, 4, track_size, 72, robot_vel, 40.34, joints_pos, 2.67, 44.46, -16.93, -77.64, 16.82, 58.52, 26.37, tool_torque, -1.089, -0.115, 0.094, joint_torque, 0.71, -6.66, 0.26, 4.42, 1.06, -0.77, 0.08, robot_mode, normal, 
14/06/2022 17:30:15:972, robot_pos, 1655224086382, 617.02, -74.94, 299.37, 2.37, -0.01, 3.09, circuit_pos, 619.15, -64.3, 298.91, 2.37, -0.01, 3.09, tool_force, -0.55, 1.76, -8.61, actual_rep, 1, curr_step, 5, track_size, 72, robot_vel, 37.78, joints_pos, 3.15, 44.48, -16.93, -77.53, 17.08, 58.78, 26.57, tool_torque, -1.324, -0.214, -0.074, joint_torque, 0.65, -6.57, 0.32, 4.37, 1.05, -0.93, -0.07, robot_mode, normal, 
14/06/2022 17:30:16:159, robot_pos, 1655224086533, 618.24, -69.12, 300.04, 2.37, -0.01, 3.09, circuit_pos, 620.04, -56.04, 300.07, 2.37, -0.01, 3.09, tool_force, -0.19, 1.58, -8.97, actual_rep, 1, curr_step, 6, track_size, 72, robot_vel, 41.11, joints_pos, 3.67, 44.51, -16.95, -77.37, 17.13, 58.98, 27.01, tool_torque, -1.417, -0.155, -0.185, joint_torque, 0.53, -6.74, 0.37, 4.34, 1.02, -0.89, -0.16, robot_mode, normal, 
14/06/2022 17:30:16:272, robot_pos, 1655224086677, 619.08, -63.51, 300.7, 2.37, -0.01, 3.09, circuit_pos, 620.04, -56.04, 300.07, 2.37, -0.01, 3.09, tool_force, -0.33, 1.48, -8.78, actual_rep, 1, curr_step, 6, track_size, 72, robot_vel, 39.72, joints_pos, 4.2, 44.5, -16.97, -77.29, 17.18, 59.11, 27.49, tool_torque, -1.467, -0.103, -0.238, joint_torque, 0.55, -6.64, 0.44, 4.34, 1.03, -0.89, -0.21, robot_mode, normal, 
14/06/2022 17:30:16:426, robot_pos, 1655224086831, 619.7, -57.57, 301.38, 2.37, -0.01, 3.09, circuit_pos, 620.58, -46.71, 300.66, 2.36, -0.01, 3.09, tool_force, -0.09, 1.39, -8.98, actual_rep, 1, curr_step, 7, track_size, 72, robot_vel, 37.52, joints_pos, 4.74, 44.45, -16.99, -77.26, 17.18, 59.17, 28.13, tool_torque, -1.469, -0.091, -0.247, joint_torque, 0.62, -6.76, 0.5, 4.32, 1.04, -0.86, -0.21, robot_mode, normal, 
14/06/2022 17:30:16:576, robot_pos, 1655224086980, 620.22, -51.71, 301.86, 2.36, -0.01, 3.09, circuit_pos, 621.1, -36.42, 300.61, 2.35, -0.02, 3.09, tool_force, 0.05, 1.81, -8.87, actual_rep, 1, curr_step, 8, track_size, 72, robot_vel, 38.74, joints_pos, 5.29, 44.41, -17.0, -77.26, 17.18, 59.18, 28.88, tool_torque, -1.447, -0.051, -0.265, joint_torque, 0.74, -6.57, 0.59, 4.3, 1.05, -0.86, -0.23, robot_mode, normal, 
