14/06/2022 17:32:20:222, robot_pos, 1655224209928, 613.85, -94.19, 298.8, 2.34, 0.01, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, -1.58, 1.78, -8.32, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 0.69, joints_pos, 2.21, 44.52, -17.93, -77.79, 16.6, 58.31, 26.67, tool_torque, -0.886, -0.397, 0.37, joint_torque, -0.13, -6.09, -0.76, 4.27, 0.92, -1.02, 0.31, robot_mode, normal, 
14/06/2022 17:32:20:325, robot_pos, 1655224210064, 614.12, -94.16, 300.29, 2.34, 0.01, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, -0.43, 0.35, -8.63, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 0.69, joints_pos, 2.21, 44.4, -17.93, -77.75, 16.61, 58.34, 26.74, tool_torque, -1.166, -0.712, 0.304, joint_torque, -0.35, -7.11, -1.0, 4.29, 0.87, -1.16, 0.25, robot_mode, normal, 
14/06/2022 17:32:20:437, robot_pos, 1655224210215, 614.02, -91.72, 299.57, 2.34, 0.0, 3.1, circuit_pos, 615.03, -85.14, 296.67, 2.36, 0.0, 3.09, tool_force, -1.85, -0.36, -7.57, actual_rep, 1, curr_step, 2, track_size, 72, robot_vel, 10.55, joints_pos, 2.28, 44.46, -17.79, -77.74, 16.89, 58.59, 26.73, tool_torque, -1.127, -0.568, 0.204, joint_torque, -0.9, -5.97, -1.17, 3.96, 0.73, -1.19, 0.17, robot_mode, normal, 
14/06/2022 17:32:20:633, robot_pos, 1655224210364, 615.51, -86.29, 299.02, 2.36, 0.0, 3.09, circuit_pos, 616.23, -78.75, 296.86, 2.37, 0.0, 3.09, tool_force, -1.92, 1.42, -8.26, actual_rep, 1, curr_step, 3, track_size, 72, robot_vel, 34.38, joints_pos, 2.57, 44.55, -17.56, -77.62, 17.12, 58.58, 26.17, tool_torque, -1.022, -0.392, 0.482, joint_torque, -0.7, -6.25, -0.86, 4.17, 0.91, -1.07, 0.5, robot_mode, normal, 
14/06/2022 17:32:20:743, robot_pos, 1655224210513, 616.36, -80.48, 298.88, 2.36, 0.0, 3.09, circuit_pos, 617.78, -71.85, 297.69, 2.37, -0.01, 3.09, tool_force, -1.66, 1.69, -8.27, actual_rep, 1, curr_step, 4, track_size, 72, robot_vel, 42.7, joints_pos, 3.0, 44.54, -17.44, -77.64, 17.25, 58.52, 26.14, tool_torque, -1.036, -0.442, 0.473, joint_torque, -0.33, -6.35, -0.64, 4.37, 0.99, -1.12, 0.44, robot_mode, normal, 
14/06/2022 17:32:20:928, robot_pos, 1655224210661, 617.27, -74.7, 299.09, 2.37, 0.0, 3.09, circuit_pos, 619.15, -64.3, 298.91, 2.37, -0.01, 3.09, tool_force, -1.59, 1.73, -6.79, actual_rep, 1, curr_step, 5, track_size, 72, robot_vel, 36.19, joints_pos, 3.48, 44.59, -17.44, -77.51, 17.47, 58.78, 26.41, tool_torque, -1.237, -0.48, 0.278, joint_torque, -0.5, -5.55, -0.56, 4.08, 0.94, -1.27, 0.29, robot_mode, normal, 
14/06/2022 17:32:21:051, robot_pos, 1655224210814, 618.41, -68.77, 299.74, 2.37, -0.01, 3.09, circuit_pos, 620.04, -56.04, 300.07, 2.37, -0.01, 3.09, tool_force, -1.31, 1.55, -6.99, actual_rep, 1, curr_step, 6, track_size, 72, robot_vel, 38.45, joints_pos, 4.02, 44.62, -17.45, -77.36, 17.52, 58.99, 26.87, tool_torque, -1.223, -0.547, 0.226, joint_torque, -0.29, -5.71, -0.45, 4.03, 0.9, -1.26, 0.24, robot_mode, normal, 
14/06/2022 17:32:21:239, robot_pos, 1655224210991, 619.43, -62.02, 300.55, 2.37, -0.01, 3.09, circuit_pos, 620.04, -56.04, 300.07, 2.37, -0.01, 3.09, tool_force, -1.37, 1.15, -6.94, actual_rep, 1, curr_step, 6, track_size, 72, robot_vel, 39.73, joints_pos, 4.67, 44.6, -17.5, -77.26, 17.55, 59.12, 27.46, tool_torque, -1.269, -0.499, 0.14, joint_torque, -0.35, -5.65, -0.41, 3.98, 0.85, -1.26, 0.17, robot_mode, normal, 
14/06/2022 17:32:21:441, robot_pos, 1655224211142, 619.99, -56.22, 301.12, 2.37, -0.01, 3.09, circuit_pos, 620.58, -46.71, 300.66, 2.36, -0.01, 3.09, tool_force, -1.21, 1.01, -6.95, actual_rep, 1, curr_step, 7, track_size, 72, robot_vel, 36.4, joints_pos, 5.2, 44.55, -17.51, -77.26, 17.56, 59.16, 28.15, tool_torque, -1.275, -0.472, 0.091, joint_torque, -0.34, -5.62, -0.36, 3.89, 0.82, -1.21, 0.12, robot_mode, normal, 
14/06/2022 17:32:21:523, robot_pos, 1655224211290, 620.39, -50.26, 301.54, 2.36, -0.01, 3.09, circuit_pos, 621.1, -36.42, 300.61, 2.35, -0.02, 3.09, tool_force, -0.98, 1.07, -6.79, actual_rep, 1, curr_step, 8, track_size, 72, robot_vel, 39.33, joints_pos, 5.76, 44.5, -17.51, -77.27, 17.55, 59.19, 28.92, tool_torque, -1.294, -0.411, 0.018, joint_torque, -0.12, -5.48, -0.16, 3.78, 0.8, -1.16, 0.05, robot_mode, normal, 
