14/06/2022 17:53:21:352, robot_pos, 1655225470355, 599.67, -167.05, 324.54, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -1.47, 1.75, 14.56, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 0.0, joints_pos, -5.26, 42.39, -17.0, -77.05, 15.34, 59.81, 19.53, tool_torque, 0.624, -0.703, 0.161, joint_torque, 0.61, 8.56, 0.77, -3.8, -0.43, -0.68, 0.11, robot_mode, normal, 
14/06/2022 17:53:21:540, robot_pos, 1655225470490, 599.84, -167.14, 321.93, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -1.99, 0.97, 14.05, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 0.0, joints_pos, -5.24, 42.59, -17.0, -77.13, 15.34, 59.47, 19.53, tool_torque, 0.76, -0.64, 0.101, joint_torque, 0.04, 8.9, 0.47, -4.1, -0.59, -0.63, 0.08, robot_mode, normal, 
14/06/2022 17:53:21:633, robot_pos, 1655225470639, 600.18, -167.41, 321.87, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -1.71, 1.24, -5.29, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 2.12, joints_pos, -5.25, 42.64, -17.02, -77.05, 15.34, 59.5, 19.53, tool_torque, -0.81, -0.829, 0.13, joint_torque, -0.14, -4.67, -0.55, 3.57, 0.58, -1.29, 0.11, robot_mode, normal, 
14/06/2022 17:53:21:813, robot_pos, 1655225470821, 600.36, -167.63, 322.8, 2.36, 0.03, 3.09, circuit_pos, 600.85, -167.7, 328.62, 2.37, 0.04, 3.1, tool_force, -2.21, 1.56, -5.62, actual_rep, 1, curr_step, 4, track_size, 143, robot_vel, 3.2, joints_pos, -5.19, 42.59, -17.08, -76.99, 15.06, 59.5, 19.39, tool_torque, -0.974, -0.562, 0.229, joint_torque, 0.0, -4.35, -0.05, 3.66, 0.83, -1.21, 0.21, robot_mode, normal, 
14/06/2022 17:53:21:922, robot_pos, 1655225470942, 601.05, -167.58, 324.91, 2.37, 0.04, 3.1, circuit_pos, 601.99, -167.58, 335.63, 2.38, 0.05, 3.11, tool_force, -3.01, 1.65, -4.64, actual_rep, 1, curr_step, 6, track_size, 143, robot_vel, 19.51, joints_pos, -5.04, 42.47, -17.11, -76.85, 14.45, 59.5, 19.63, tool_torque, -1.01, -0.441, 0.0, joint_torque, 0.09, -3.5, 0.1, 3.31, 0.74, -1.2, 0.0, robot_mode, normal, 
14/06/2022 17:53:22:072, robot_pos, 1655225471089, 601.94, -167.84, 330.36, 2.38, 0.05, 3.11, circuit_pos, 603.46, -167.34, 343.89, 2.38, 0.06, 3.14, tool_force, -3.49, 1.43, -4.93, actual_rep, 1, curr_step, 8, track_size, 143, robot_vel, 34.7, joints_pos, -4.95, 42.25, -17.17, -76.34, 13.73, 60.26, 19.74, tool_torque, -1.251, -0.661, 0.1, joint_torque, -0.22, -4.54, -0.13, 3.89, 0.87, -1.49, 0.12, robot_mode, normal, 
14/06/2022 17:53:22:260, robot_pos, 1655225471244, 603.04, -167.47, 336.1, 2.38, 0.06, 3.13, circuit_pos, 605.71, -164.8, 355.32, 2.4, 0.08, -3.1, tool_force, -2.94, 1.07, -4.53, actual_rep, 1, curr_step, 11, track_size, 143, robot_vel, 48.63, joints_pos, -4.66, 41.96, -17.21, -75.91, 12.25, 60.72, 20.58, tool_torque, -1.316, -0.708, 0.063, joint_torque, -0.45, -4.15, -0.17, 3.66, 0.79, -1.54, 0.08, robot_mode, normal, 
14/06/2022 17:53:22:377, robot_pos, 1655225471389, 604.1, -166.62, 341.72, 2.39, 0.07, -3.14, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -3.34, 1.48, -4.13, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 38.19, joints_pos, -4.31, 41.71, -17.27, -75.44, 10.74, 61.34, 21.36, tool_torque, -1.306, -0.603, 0.029, joint_torque, -0.33, -3.45, 0.04, 3.38, 0.78, -1.53, 0.09, robot_mode, normal, 
14/06/2022 17:53:22:522, robot_pos, 1655225471543, 605.22, -165.17, 347.48, 2.39, 0.07, -3.12, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -2.84, 2.08, -3.37, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 41.0, joints_pos, -3.92, 41.48, -17.3, -74.96, 9.17, 62.02, 22.31, tool_torque, -1.249, -0.753, 0.092, joint_torque, -0.07, -3.77, 0.06, 3.53, 0.75, -1.6, 0.14, robot_mode, normal, 
14/06/2022 17:53:22:682, robot_pos, 1655225471691, 606.24, -163.83, 353.23, 2.39, 0.08, -3.09, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -3.02, 2.09, -3.35, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 47.94, joints_pos, -3.55, 41.24, -17.32, -74.47, 7.6, 62.71, 23.2, tool_torque, -1.156, -0.776, 0.136, joint_torque, -0.12, -3.14, 0.0, 3.25, 0.68, -1.63, 0.18, robot_mode, normal, 
