13/05/2022 17:12:27: File Created!
13/05/2022 17:12:27:867, robot_pos, 1652458237718, 603.33, 285.88, 156.17, 2.39, -0.01, 3.12, circuit_pos, 602.95, 285.72, 156.25, 2.39, -0.01, 3.12, tool_force, 0.48, 0.43, 0.3, actual_rep, 1, curr_step, 1, track_size, 86, robot_vel, 28.87, joints_pos, 33.64, 62.67, -15.5, -66.63, 18.68, 52.3, 58.04, tool_torque, 0.2, -0.014, 0.217, joint_torque, -0.23, -0.03, -0.2, 0.44, 0.08, -0.08, 0.21, robot_mode, normal, 
13/05/2022 17:12:27:984, robot_pos, 1652458237867, 603.35, 285.89, 156.19, 2.39, -0.01, 3.12, circuit_pos, 602.95, 285.72, 156.25, 2.39, -0.01, 3.12, tool_force, 0.45, 0.41, 0.29, actual_rep, 1, curr_step, 1, track_size, 86, robot_vel, 28.87, joints_pos, 33.64, 62.67, -15.5, -66.63, 18.68, 52.3, 58.04, tool_torque, 0.208, -0.0030, 0.211, joint_torque, -0.24, -0.08, -0.2, 0.42, 0.08, -0.06, 0.2, robot_mode, normal, 
13/05/2022 17:12:28:115, robot_pos, 1652458238008, 603.53, 286.0, 156.1, 2.39, -0.01, 3.12, circuit_pos, 602.95, 285.72, 156.25, 2.39, -0.01, 3.12, tool_force, 0.76, -0.08, 5.86, actual_rep, 1, curr_step, 1, track_size, 86, robot_vel, 0.46, joints_pos, 33.64, 62.7, -15.5, -66.58, 18.68, 52.32, 58.08, tool_torque, 0.103, -0.09, 0.179, joint_torque, -0.08, 3.78, 0.33, -1.34, 0.07, -0.14, 0.16, robot_mode, normal, 
13/05/2022 17:12:28:264, robot_pos, 1652458238157, 604.58, 283.23, 156.5, 2.39, -0.01, 3.12, circuit_pos, 607.36, 277.33, 158.01, 2.38, 0.0, 3.12, tool_force, 1.38, 0.92, 6.36, actual_rep, 1, curr_step, 4, track_size, 86, robot_vel, 18.74, joints_pos, 33.56, 62.66, -15.77, -66.66, 18.65, 52.29, 58.06, tool_torque, 0.232, 0.015, 0.168, joint_torque, 0.11, 3.75, 0.58, -1.25, 0.09, -0.03, 0.18, robot_mode, normal, 
13/05/2022 17:12:28:414, robot_pos, 1652458238310, 608.42, 275.09, 158.74, 2.38, 0.0, 3.13, circuit_pos, 611.35, 267.12, 163.13, 2.38, 0.01, 3.14, tool_force, 2.09, 0.47, 5.67, actual_rep, 1, curr_step, 6, track_size, 86, robot_vel, 52.13, joints_pos, 33.22, 62.51, -16.33, -66.72, 18.45, 52.36, 57.92, tool_torque, 0.105, -0.156, 0.287, joint_torque, 0.14, 3.63, 0.56, -1.26, 0.12, -0.19, 0.3, robot_mode, normal, 
13/05/2022 17:12:28:568, robot_pos, 1652458238462, 610.79, 266.99, 163.09, 2.37, 0.01, 3.14, circuit_pos, 612.43, 261.23, 166.91, 2.37, 0.02, -3.13, tool_force, 1.52, 0.47, 7.0, actual_rep, 1, curr_step, 7, track_size, 86, robot_vel, 65.69, joints_pos, 32.96, 62.16, -16.89, -66.83, 17.78, 53.11, 58.02, tool_torque, -0.052, -0.078, 0.12, joint_torque, 0.25, 4.08, 0.74, -1.35, 0.12, -0.27, 0.12, robot_mode, normal, 
13/05/2022 17:12:28:720, robot_pos, 1652458238612, 612.33, 258.82, 168.54, 2.37, 0.02, -3.12, circuit_pos, 612.45, 250.37, 175.28, 2.36, 0.01, -3.1, tool_force, 1.49, 0.32, 6.16, actual_rep, 1, curr_step, 9, track_size, 86, robot_vel, 70.12, joints_pos, 32.64, 61.74, -17.41, -66.86, 17.3, 54.56, 58.02, tool_torque, -0.086, -0.19, 0.158, joint_torque, 0.51, 3.53, 0.8, -1.13, 0.13, -0.31, 0.16, robot_mode, normal, 
13/05/2022 17:12:28:866, robot_pos, 1652458238763, 612.31, 250.68, 175.12, 2.36, 0.01, -3.1, circuit_pos, 610.91, 246.11, 179.3, 2.36, 0.01, -3.09, tool_force, 1.69, 0.37, 6.49, actual_rep, 1, curr_step, 10, track_size, 86, robot_vel, 64.74, joints_pos, 32.31, 61.13, -17.85, -67.09, 16.99, 56.15, 58.02, tool_torque, -0.031, -0.107, 0.161, joint_torque, 0.11, 4.27, 0.74, -1.42, 0.15, -0.3, 0.17, robot_mode, normal, 
13/05/2022 17:12:29:021, robot_pos, 1652458238914, 609.52, 243.62, 183.17, 2.35, 0.0, -3.09, circuit_pos, 605.46, 239.79, 187.25, 2.35, 0.0, -3.08, tool_force, 1.05, 1.06, 5.32, actual_rep, 1, curr_step, 12, track_size, 86, robot_vel, 77.22, joints_pos, 32.04, 60.01, -18.08, -68.05, 16.97, 57.44, 58.0, tool_torque, -0.028, -0.121, 0.187, joint_torque, 0.11, 3.7, 0.64, -1.24, 0.12, -0.33, 0.19, robot_mode, normal, 
13/05/2022 17:12:29:178, robot_pos, 1652458239070, 603.09, 236.05, 191.51, 2.34, 0.0, -3.08, circuit_pos, 599.56, 231.72, 195.33, 2.33, 0.0, -3.08, tool_force, 1.02, 0.45, 5.64, actual_rep, 1, curr_step, 14, track_size, 86, robot_vel, 78.95, joints_pos, 31.94, 58.34, -18.22, -70.09, 16.97, 57.47, 58.06, tool_torque, 0.091, -0.039, 0.132, joint_torque, 0.31, 3.71, 0.77, -1.36, 0.11, -0.14, 0.13, robot_mode, normal, 
13/05/2022 17:12:29:324, robot_pos, 1652458239218, 598.17, 227.94, 197.62, 2.32, 0.0, -3.08, circuit_pos, 593.76, 219.2, 202.93, 2.31, 0.0, -3.08, tool_force, 1.31, 1.06, 6.12, actual_rep, 1, curr_step, 16, track_size, 86, robot_vel, 75.26, joints_pos, 31.83, 56.93, -18.5, -72.01, 16.98, 57.02, 58.03, tool_torque, 0.357, -0.052, 0.237, joint_torque, 0.4, 4.02, 0.78, -1.45, 0.13, 0.02, 0.22, robot_mode, normal, 
