17/05/2022 15:36:28: File Created!
17/05/2022 15:36:28:459, robot_pos, 1652798074134, 599.09, 308.2, 167.24, 2.32, 0.04, 3.09, circuit_pos, 598.84, 308.03, 167.24, 2.32, 0.04, 3.09, tool_force, 0.93, 0.73, 0.04, actual_rep, 1, curr_step, 1, track_size, 105, robot_vel, 51.97, joints_pos, 36.45, 61.72, -16.4, -66.92, 17.07, 49.95, 65.1, tool_torque, 0.125, -0.091, 0.248, joint_torque, -0.08, -0.3, -0.09, 0.5, 0.07, -0.12, 0.27, robot_mode, normal, 
17/05/2022 15:36:28:594, robot_pos, 1652798074267, 599.1, 308.19, 167.26, 2.32, 0.04, 3.09, circuit_pos, 598.84, 308.03, 167.24, 2.32, 0.04, 3.09, tool_force, 0.93, 0.66, 0.15, actual_rep, 1, curr_step, 1, track_size, 105, robot_vel, 51.97, joints_pos, 36.45, 61.72, -16.41, -66.92, 17.07, 49.95, 65.1, tool_torque, 0.104, -0.086, 0.246, joint_torque, -0.09, -0.27, -0.09, 0.47, 0.08, -0.13, 0.26, robot_mode, normal, 
17/05/2022 15:36:28:718, robot_pos, 1652798074416, 599.14, 308.2, 167.29, 2.32, 0.04, 3.09, circuit_pos, 600.29, 305.83, 168.45, 2.32, 0.04, 3.08, tool_force, 0.88, 0.12, 6.03, actual_rep, 1, curr_step, 2, track_size, 105, robot_vel, 0.05, joints_pos, 36.45, 61.72, -16.41, -66.92, 17.07, 49.95, 65.13, tool_torque, 0.029, 0.043, 0.188, joint_torque, -0.48, 3.51, 0.29, -1.43, 0.08, -0.09, 0.22, robot_mode, normal, 
17/05/2022 15:36:28:869, robot_pos, 1652798074567, 601.47, 304.58, 169.3, 2.31, 0.04, 3.08, circuit_pos, 604.57, 298.62, 172.15, 2.3, 0.03, 3.08, tool_force, 2.08, 0.56, 6.18, actual_rep, 1, curr_step, 4, track_size, 105, robot_vel, 23.68, joints_pos, 36.12, 61.55, -16.55, -66.94, 17.44, 49.98, 65.26, tool_torque, 0.063, -0.277, 0.138, joint_torque, 0.66, 3.66, 0.77, -1.3, 0.03, -0.15, 0.14, robot_mode, normal, 
17/05/2022 15:36:29:019, robot_pos, 1652798074717, 604.57, 298.68, 171.88, 2.3, 0.03, 3.08, circuit_pos, 607.73, 292.91, 174.49, 2.31, 0.03, 3.07, tool_force, 2.05, 0.7, 5.86, actual_rep, 1, curr_step, 5, track_size, 105, robot_vel, 51.8, joints_pos, 35.53, 61.26, -16.57, -67.07, 17.74, 49.95, 64.66, tool_torque, 0.217, -0.339, 0.354, joint_torque, 0.4, 3.68, 0.67, -1.34, 0.04, -0.06, 0.37, robot_mode, normal, 
17/05/2022 15:36:29:169, robot_pos, 1652798074867, 607.73, 292.93, 174.17, 2.3, 0.03, 3.07, circuit_pos, 611.58, 285.59, 176.99, 2.31, 0.03, 3.07, tool_force, 1.49, 0.61, 5.97, actual_rep, 1, curr_step, 6, track_size, 105, robot_vel, 45.56, joints_pos, 34.94, 61.04, -16.55, -67.13, 17.81, 49.95, 63.98, tool_torque, 0.238, -0.291, 0.38, joint_torque, -0.05, 3.8, 0.34, -1.45, 0.02, -0.06, 0.39, robot_mode, normal, 
17/05/2022 15:36:29:319, robot_pos, 1652798075015, 610.7, 287.16, 176.13, 2.31, 0.03, 3.07, circuit_pos, 615.82, 276.53, 179.45, 2.31, 0.04, 3.07, tool_force, 2.04, 0.39, 5.81, actual_rep, 1, curr_step, 7, track_size, 105, robot_vel, 45.15, joints_pos, 34.39, 60.84, -16.54, -67.18, 17.83, 49.95, 63.29, tool_torque, 0.251, -0.442, 0.448, joint_torque, 0.38, 3.76, 0.51, -1.46, 0.05, -0.05, 0.46, robot_mode, normal, 
17/05/2022 15:36:29:471, robot_pos, 1652798075166, 613.5, 281.36, 177.94, 2.31, 0.04, 3.07, circuit_pos, 619.77, 266.36, 181.83, 2.32, 0.04, 3.07, tool_force, 1.66, 0.34, 5.9, actual_rep, 1, curr_step, 8, track_size, 105, robot_vel, 40.32, joints_pos, 33.86, 60.66, -16.58, -67.25, 17.81, 49.95, 62.58, tool_torque, 0.215, -0.274, 0.413, joint_torque, 0.15, 3.78, 0.53, -1.47, 0.06, -0.04, 0.44, robot_mode, normal, 
17/05/2022 15:36:29:619, robot_pos, 1652798075315, 615.92, 275.57, 179.38, 2.31, 0.04, 3.07, circuit_pos, 619.77, 266.36, 181.83, 2.32, 0.04, 3.07, tool_force, 2.14, 0.47, 5.92, actual_rep, 1, curr_step, 8, track_size, 105, robot_vel, 43.15, joints_pos, 33.36, 60.49, -16.58, -67.34, 17.72, 49.97, 61.94, tool_torque, 0.157, -0.38, 0.435, joint_torque, 0.39, 3.4, 0.56, -1.34, 0.1, -0.11, 0.45, robot_mode, normal, 
17/05/2022 15:36:29:773, robot_pos, 1652798075465, 618.27, 269.83, 180.83, 2.32, 0.04, 3.07, circuit_pos, 623.62, 255.02, 184.25, 2.32, 0.04, 3.07, tool_force, 2.51, 0.44, 5.91, actual_rep, 1, curr_step, 9, track_size, 105, robot_vel, 41.4, joints_pos, 32.84, 60.33, -16.59, -67.43, 17.64, 50.02, 61.26, tool_torque, 0.039, -0.364, 0.393, joint_torque, 0.63, 3.56, 0.76, -1.29, 0.13, -0.2, 0.41, robot_mode, normal, 
17/05/2022 15:36:29:920, robot_pos, 1652798075614, 620.28, 264.12, 182.08, 2.32, 0.04, 3.07, circuit_pos, 623.62, 255.02, 184.25, 2.32, 0.04, 3.07, tool_force, 2.85, 0.43, 6.25, actual_rep, 1, curr_step, 9, track_size, 105, robot_vel, 42.41, joints_pos, 32.36, 60.17, -16.59, -67.53, 17.52, 50.09, 60.67, tool_torque, 0.056, -0.388, 0.418, joint_torque, 0.85, 3.79, 0.93, -1.41, 0.17, -0.18, 0.42, robot_mode, normal, 
17/05/2022 15:36:30:074, robot_pos, 1652798075766, 622.35, 258.21, 183.43, 2.32, 0.04, 3.07, circuit_pos, 626.63, 243.06, 186.58, 2.33, 0.04, 3.08, tool_force, 2.56, 0.39, 5.99, actual_rep, 1, curr_step, 10, track_size, 105, robot_vel, 29.01, joints_pos, 31.85, 60.01, -16.59, -67.62, 17.41, 50.18, 60.07, tool_torque, 0.015, -0.386, 0.399, joint_torque, 0.77, 3.51, 0.89, -1.27, 0.16, -0.22, 0.41, robot_mode, normal, 
17/05/2022 15:36:30:223, robot_pos, 1652798075913, 623.99, 252.51, 184.62, 2.32, 0.04, 3.08, circuit_pos, 626.63, 243.06, 186.58, 2.33, 0.04, 3.08, tool_force, 2.47, 0.71, 5.82, actual_rep, 1, curr_step, 10, track_size, 105, robot_vel, 42.25, joints_pos, 31.39, 59.85, -16.62, -67.74, 17.26, 50.35, 59.58, tool_torque, 0.0060, -0.336, 0.366, joint_torque, 0.69, 3.36, 0.83, -1.14, 0.15, -0.25, 0.39, robot_mode, normal, 
17/05/2022 15:36:30:375, robot_pos, 1652798076063, 625.57, 246.65, 185.71, 2.32, 0.04, 3.08, circuit_pos, 628.59, 232.71, 188.61, 2.33, 0.04, 3.09, tool_force, 2.4, 0.53, 5.81, actual_rep, 1, curr_step, 11, track_size, 105, robot_vel, 41.49, joints_pos, 30.93, 59.7, -16.68, -67.87, 17.18, 50.49, 59.08, tool_torque, 0.0070, -0.371, 0.381, joint_torque, 0.44, 3.45, 0.66, -1.27, 0.12, -0.24, 0.4, robot_mode, normal, 
17/05/2022 15:36:30:528, robot_pos, 1652798076212, 626.71, 240.75, 186.92, 2.32, 0.04, 3.08, circuit_pos, 628.59, 232.71, 188.61, 2.33, 0.04, 3.09, tool_force, 1.64, -0.19, 6.21, actual_rep, 1, curr_step, 11, track_size, 105, robot_vel, 41.18, joints_pos, 30.48, 59.52, -16.73, -68.03, 17.06, 50.73, 58.61, tool_torque, 0.0060, -0.305, 0.452, joint_torque, 0.13, 3.7, 0.52, -1.52, 0.14, -0.19, 0.47, robot_mode, normal, 
17/05/2022 15:36:30:674, robot_pos, 1652798076362, 627.92, 235.06, 187.98, 2.32, 0.04, 3.09, circuit_pos, 630.39, 221.32, 191.06, 2.32, 0.04, 3.1, tool_force, 2.37, 0.62, 6.63, actual_rep, 1, curr_step, 12, track_size, 105, robot_vel, 51.14, joints_pos, 30.05, 59.37, -16.77, -68.16, 16.97, 50.93, 58.16, tool_torque, 0.0, -0.293, 0.375, joint_torque, 0.51, 3.52, 0.79, -1.31, 0.18, -0.24, 0.39, robot_mode, normal, 
17/05/2022 15:36:30:829, robot_pos, 1652798076510, 628.98, 229.29, 189.22, 2.32, 0.05, 3.09, circuit_pos, 630.39, 221.32, 191.06, 2.32, 0.04, 3.1, tool_force, 1.83, 0.65, 6.38, actual_rep, 1, curr_step, 12, track_size, 105, robot_vel, 44.58, joints_pos, 29.63, 59.19, -16.86, -68.32, 16.9, 51.15, 57.71, tool_torque, -0.017, -0.282, 0.393, joint_torque, 0.24, 3.69, 0.64, -1.31, 0.15, -0.29, 0.42, robot_mode, normal, 
17/05/2022 15:36:30:975, robot_pos, 1652798076661, 630.06, 223.45, 190.44, 2.32, 0.05, 3.1, circuit_pos, 632.1, 210.88, 193.45, 2.32, 0.04, 3.1, tool_force, 2.02, 1.03, 6.5, actual_rep, 1, curr_step, 13, track_size, 105, robot_vel, 39.91, joints_pos, 29.2, 59.03, -16.93, -68.47, 16.81, 51.36, 57.27, tool_torque, 0.048, -0.37, 0.378, joint_torque, 0.5, 3.63, 0.71, -1.25, 0.14, -0.29, 0.39, robot_mode, normal, 
17/05/2022 15:36:31:127, robot_pos, 1652798076809, 631.01, 217.71, 191.74, 2.32, 0.05, 3.1, circuit_pos, 632.1, 210.88, 193.45, 2.32, 0.04, 3.1, tool_force, 1.81, 0.7, 6.19, actual_rep, 1, curr_step, 13, track_size, 105, robot_vel, 41.75, joints_pos, 28.78, 58.83, -16.99, -68.66, 16.72, 51.52, 56.84, tool_torque, -0.024, -0.27, 0.373, joint_torque, 0.24, 3.66, 0.66, -1.3, 0.15, -0.29, 0.4, robot_mode, normal, 
