08/06/2022 15:26:43: File Created!
08/06/2022 15:26:43:458, robot_pos, 1654698277362, 599.67, -166.99, 324.52, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -1.25, 0.86, 8.23, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 0.0, joints_pos, -5.26, 42.39, -16.99, -77.05, 15.34, 59.81, 19.53, tool_torque, 0.129, -0.081, 0.086, joint_torque, 0.25, 5.0, 0.45, -2.24, 0.09, -0.2, 0.0, robot_mode, normal, 
08/06/2022 15:26:43:571, robot_pos, 1654698277507, 599.93, -167.09, 323.16, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -2.24, 1.37, 9.21, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 0.0, joints_pos, -5.26, 42.53, -16.99, -77.03, 15.34, 59.69, 19.53, tool_torque, 0.278, 0.205, 0.097, joint_torque, 0.24, 6.16, 0.57, -2.46, 0.11, -0.06, 0.0, robot_mode, normal, 
08/06/2022 15:26:43:778, robot_pos, 1654698277665, 600.04, -167.24, 323.16, 2.36, 0.03, 3.09, circuit_pos, 600.19, -167.61, 326.23, 2.37, 0.04, 3.1, tool_force, -1.08, 2.83, -22.07, actual_rep, 1, curr_step, 3, track_size, 143, robot_vel, 2.68, joints_pos, -5.27, 42.54, -17.0, -77.0, 15.34, 59.72, 19.53, tool_torque, -0.014, -0.278, 0.123, joint_torque, 0.51, -13.08, -1.63, 7.99, 0.37, -0.46, 0.01, robot_mode, normal, 
08/06/2022 15:26:43:878, robot_pos, 1654698277812, 600.39, -167.55, 324.03, 2.37, 0.03, 3.09, circuit_pos, 601.36, -167.67, 331.84, 2.37, 0.04, 3.11, tool_force, -2.36, 1.57, -22.27, actual_rep, 1, curr_step, 5, track_size, 143, robot_vel, 6.28, joints_pos, -5.26, 42.49, -17.0, -76.93, 15.13, 59.65, 19.33, tool_torque, 0.054, -0.104, 0.135, joint_torque, -0.54, -13.74, -2.42, 8.29, 0.11, -0.37, 0.05, robot_mode, normal, 
08/06/2022 15:26:44:182, robot_pos, 1654698278113, 602.47, -168.04, 334.81, 2.38, 0.05, 3.12, circuit_pos, 604.29, -166.68, 347.89, 2.39, 0.07, -3.13, tool_force, -3.51, -0.7, -20.88, actual_rep, 1, curr_step, 9, track_size, 143, robot_vel, 31.04, joints_pos, -4.95, 42.04, -17.11, -75.95, 13.1, 60.9, 20.11, tool_torque, -0.649, -0.306, -0.242, joint_torque, -1.05, -13.3, -1.74, 8.39, 0.21, -0.84, -0.2, robot_mode, normal, 
08/06/2022 15:26:44:391, robot_pos, 1654698278263, 603.32, -167.02, 340.62, 2.38, 0.06, 3.14, circuit_pos, 606.45, -163.34, 359.53, 2.4, 0.08, -3.09, tool_force, -3.38, 0.05, -20.92, actual_rep, 1, curr_step, 12, track_size, 143, robot_vel, 37.98, joints_pos, -4.6, 41.69, -17.12, -75.61, 11.5, 61.3, 20.93, tool_torque, -0.411, -0.241, -0.242, joint_torque, -1.11, -13.01, -2.28, 8.31, -0.23, -0.89, -0.21, robot_mode, normal, 
08/06/2022 15:26:44:489, robot_pos, 1654698278413, 604.41, -165.99, 346.48, 2.39, 0.07, -3.13, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -3.26, -1.05, -20.42, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 37.46, joints_pos, -4.24, 41.45, -17.15, -75.11, 9.97, 61.97, 21.76, tool_torque, -0.344, -0.255, -0.258, joint_torque, -0.99, -13.1, -2.3, 8.05, -0.28, -0.65, -0.24, robot_mode, normal, 
08/06/2022 15:26:44:693, robot_pos, 1654698278562, 605.41, -164.71, 352.28, 2.39, 0.08, -3.11, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -4.42, -1.02, -20.15, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 42.78, joints_pos, -3.86, 41.19, -17.17, -74.62, 8.33, 62.68, 22.69, tool_torque, -0.342, -0.177, -0.272, joint_torque, -0.09, -13.06, -1.56, 8.33, -0.16, -0.63, -0.24, robot_mode, normal, 
08/06/2022 15:26:44:887, robot_pos, 1654698278713, 606.44, -163.33, 358.1, 2.4, 0.09, -3.09, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -4.39, -2.14, -21.1, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 42.17, joints_pos, -3.51, 40.97, -17.17, -74.14, 6.81, 63.39, 23.56, tool_torque, -0.253, -0.247, -0.262, joint_torque, -0.64, -12.82, -1.96, 8.27, -0.39, -0.77, -0.23, robot_mode, normal, 
08/06/2022 15:26:44:980, robot_pos, 1654698278865, 607.25, -161.53, 363.93, 2.4, 0.09, -3.06, circuit_pos, 608.07, -159.76, 369.0, 2.4, 0.09, -3.05, tool_force, -4.0, -3.64, -20.23, actual_rep, 1, curr_step, 14, track_size, 143, robot_vel, 40.81, joints_pos, -3.13, 40.78, -17.17, -73.55, 5.29, 64.46, 24.43, tool_torque, 0.022, -0.406, -0.288, joint_torque, -0.89, -12.79, -2.34, 8.37, -0.74, -0.84, -0.26, robot_mode, normal, 
