24/05/2022 17:25:20: File Created!
24/05/2022 17:25:20:298, robot_pos, 1653409402933, 612.89, 280.94, 203.76, 2.36, -0.03, 3.07, circuit_pos, 614.15, 276.57, 203.47, 2.36, -0.03, 3.07, tool_force, -1.02, 1.49, -0.21, actual_rep, 1, curr_step, 1, track_size, 99, robot_vel, 0.01, joints_pos, 32.62, 58.43, -15.66, -66.97, 20.35, 54.0, 57.67, tool_torque, -0.0010, 0.194, 0.053, joint_torque, -0.38, -0.38, -0.03, 0.58, 0.08, -0.14, 0.09, robot_mode, normal, 
24/05/2022 17:25:20:401, robot_pos, 1653409403061, 613.24, 280.2, 203.73, 2.36, -0.03, 3.07, circuit_pos, 615.8, 269.32, 202.82, 2.35, -0.02, 3.08, tool_force, -0.29, 0.93, 7.64, actual_rep, 1, curr_step, 2, track_size, 99, robot_vel, 5.81, joints_pos, 32.54, 58.43, -15.68, -66.97, 20.33, 54.0, 57.66, tool_torque, 0.039, -0.084, 0.139, joint_torque, 0.82, 4.75, 1.04, -1.9, 0.09, -0.1, 0.15, robot_mode, normal, 
24/05/2022 17:25:20:548, robot_pos, 1653409403209, 614.9, 274.34, 203.23, 2.35, -0.03, 3.08, circuit_pos, 617.23, 260.65, 201.8, 2.34, -0.01, 3.09, tool_force, -0.08, 1.52, 7.55, actual_rep, 1, curr_step, 3, track_size, 99, robot_vel, 39.67, joints_pos, 32.22, 58.44, -15.87, -67.09, 20.12, 54.05, 57.56, tool_torque, 0.096, -0.152, 0.234, joint_torque, 0.39, 4.58, 0.75, -1.81, 0.07, -0.15, 0.23, robot_mode, normal, 
24/05/2022 17:25:20:699, robot_pos, 1653409403358, 615.95, 268.65, 202.73, 2.35, -0.02, 3.08, circuit_pos, 617.23, 260.65, 201.8, 2.34, -0.01, 3.09, tool_force, 0.07, 1.73, 7.65, actual_rep, 1, curr_step, 3, track_size, 99, robot_vel, 38.54, joints_pos, 31.99, 58.4, -16.12, -67.32, 19.73, 54.07, 57.73, tool_torque, 0.16, -0.196, 0.09, joint_torque, 0.7, 4.81, 0.8, -1.78, 0.05, -0.13, 0.05, robot_mode, normal, 
24/05/2022 17:25:20:850, robot_pos, 1653409403507, 616.86, 262.93, 202.15, 2.34, -0.01, 3.09, circuit_pos, 618.61, 250.37, 200.73, 2.34, -0.01, 3.1, tool_force, -0.07, 1.65, 7.72, actual_rep, 1, curr_step, 4, track_size, 99, robot_vel, 39.6, joints_pos, 31.7, 58.35, -16.28, -67.55, 19.37, 54.1, 57.8, tool_torque, 0.144, -0.181, 0.147, joint_torque, 0.38, 4.9, 0.68, -1.84, 0.05, -0.15, 0.13, robot_mode, normal, 
24/05/2022 17:25:21:000, robot_pos, 1653409403656, 617.76, 257.11, 201.58, 2.34, -0.01, 3.09, circuit_pos, 618.61, 250.37, 200.73, 2.34, -0.01, 3.1, tool_force, 0.2, 2.04, 7.75, actual_rep, 1, curr_step, 4, track_size, 99, robot_vel, 41.41, joints_pos, 31.26, 58.29, -16.26, -67.77, 19.08, 54.16, 57.58, tool_torque, 0.207, -0.276, 0.333, joint_torque, 0.35, 4.77, 0.62, -1.78, 0.06, -0.17, 0.32, robot_mode, normal, 
24/05/2022 17:25:21:148, robot_pos, 1653409403804, 618.62, 251.37, 201.05, 2.34, -0.01, 3.1, circuit_pos, 619.55, 239.35, 199.74, 2.33, 0.0, 3.1, tool_force, 0.13, 2.24, 7.63, actual_rep, 1, curr_step, 5, track_size, 99, robot_vel, 38.06, joints_pos, 30.83, 58.2, -16.21, -68.02, 18.74, 54.11, 57.49, tool_torque, 0.433, -0.322, 0.393, joint_torque, 0.47, 4.76, 0.51, -1.79, 0.06, -0.02, 0.34, robot_mode, normal, 
24/05/2022 17:25:21:303, robot_pos, 1653409403955, 619.16, 245.61, 200.54, 2.33, 0.0, 3.1, circuit_pos, 619.55, 239.35, 199.74, 2.33, 0.0, 3.1, tool_force, -0.12, 2.44, 7.43, actual_rep, 1, curr_step, 5, track_size, 99, robot_vel, 39.14, joints_pos, 30.44, 58.04, -16.21, -68.45, 18.45, 53.81, 57.4, tool_torque, 0.502, -0.168, 0.395, joint_torque, 0.1, 4.89, 0.42, -1.88, 0.07, 0.05, 0.36, robot_mode, normal, 
24/05/2022 17:25:21:451, robot_pos, 1653409404103, 619.55, 239.85, 200.1, 2.33, 0.0, 3.1, circuit_pos, 619.98, 227.9, 199.03, 2.32, 0.0, 3.11, tool_force, 0.32, 2.52, 7.28, actual_rep, 1, curr_step, 6, track_size, 99, robot_vel, 38.19, joints_pos, 30.05, 57.9, -16.21, -68.81, 18.24, 53.69, 57.31, tool_torque, 0.469, -0.248, 0.398, joint_torque, 0.38, 4.79, 0.54, -1.81, 0.07, 0.03, 0.36, robot_mode, normal, 
24/05/2022 17:25:21:602, robot_pos, 1653409404253, 619.94, 233.96, 199.65, 2.32, 0.0, 3.11, circuit_pos, 619.98, 227.9, 199.03, 2.32, 0.0, 3.11, tool_force, -0.02, 2.48, 7.44, actual_rep, 1, curr_step, 6, track_size, 99, robot_vel, 38.02, joints_pos, 29.63, 57.78, -16.21, -69.14, 18.03, 53.66, 57.21, tool_torque, 0.452, -0.211, 0.392, joint_torque, 0.24, 4.72, 0.48, -1.76, 0.06, 0.02, 0.36, robot_mode, normal, 
