14/06/2022 15:46:29:425, robot_pos, 1655217858105, 599.7, -167.03, 324.51, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -4.68, 1.81, -10.01, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 5.37, joints_pos, -7.03, 42.06, -14.14, -77.05, 13.09, 59.49, 20.92, tool_torque, -1.139, -0.866, 0.119, joint_torque, -0.74, -7.65, -1.03, 6.23, 0.77, -1.87, 0.09, robot_mode, rotation_overlay, 
14/06/2022 15:46:29:526, robot_pos, 1655217858240, 600.34, -167.16, 326.14, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -5.04, 3.16, -7.68, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 5.37, joints_pos, -7.03, 41.96, -14.14, -76.96, 13.09, 59.45, 20.92, tool_torque, -1.19, -1.145, 0.188, joint_torque, -0.15, -7.5, -0.57, 5.92, 0.86, -1.99, 0.17, robot_mode, rotation_overlay, 
14/06/2022 15:46:29:643, robot_pos, 1655217858392, 600.39, -167.18, 326.43, 2.36, 0.03, 3.09, circuit_pos, 599.67, -167.41, 324.98, 2.36, 0.03, 3.09, tool_force, -2.59, 3.46, -9.9, actual_rep, 1, curr_step, 2, track_size, 143, robot_vel, 0.27, joints_pos, -7.03, 41.94, -14.14, -76.95, 13.09, 59.42, 20.96, tool_torque, -1.234, -1.137, 0.17, joint_torque, 0.74, -8.01, 0.01, 6.3, 1.03, -1.97, 0.14, robot_mode, rotation_overlay, 
14/06/2022 15:46:29:826, robot_pos, 1655217858544, 600.86, -167.57, 327.72, 2.36, 0.04, 3.09, circuit_pos, 601.36, -167.67, 331.84, 2.37, 0.04, 3.11, tool_force, -2.06, 3.75, -8.55, actual_rep, 1, curr_step, 5, track_size, 143, robot_vel, 9.78, joints_pos, -7.01, 41.89, -14.17, -76.83, 12.9, 59.45, 20.76, tool_torque, -1.031, -1.234, 0.253, joint_torque, 1.29, -6.78, 0.43, 5.66, 1.0, -1.95, 0.2, robot_mode, rotation_overlay, 
14/06/2022 15:46:29:943, robot_pos, 1655217858695, 601.65, -167.68, 333.58, 2.37, 0.04, 3.1, circuit_pos, 603.46, -167.34, 343.89, 2.38, 0.06, 3.14, tool_force, -2.27, 0.57, -8.89, actual_rep, 1, curr_step, 8, track_size, 143, robot_vel, 42.05, joints_pos, -6.77, 41.61, -14.28, -76.35, 11.73, 60.18, 21.18, tool_torque, -1.44, -1.211, -0.134, joint_torque, -0.15, -7.2, -0.36, 5.43, 0.69, -1.96, -0.12, robot_mode, rotation_overlay, 
14/06/2022 15:46:30:128, robot_pos, 1655217858849, 602.66, -167.84, 338.93, 2.38, 0.05, 3.12, circuit_pos, 605.11, -165.8, 351.92, 2.39, 0.07, -3.12, tool_force, -3.15, 0.54, -8.07, actual_rep, 1, curr_step, 10, track_size, 143, robot_vel, 33.92, joints_pos, -6.59, 41.32, -14.31, -75.89, 10.47, 60.7, 21.69, tool_torque, -1.561, -1.097, -0.178, joint_torque, -0.24, -7.14, -0.26, 5.44, 0.73, -1.95, -0.15, robot_mode, rotation_overlay, 
14/06/2022 15:46:30:244, robot_pos, 1655217859002, 603.65, -166.72, 344.79, 2.38, 0.06, 3.14, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -2.89, 1.01, -8.06, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 53.03, joints_pos, -6.24, 41.06, -14.32, -75.48, 9.11, 61.25, 22.44, tool_torque, -1.537, -1.078, -0.087, joint_torque, 0.34, -7.1, 0.17, 5.64, 0.87, -1.97, -0.07, robot_mode, rotation_overlay, 
14/06/2022 15:46:30:405, robot_pos, 1655217859154, 604.65, -165.6, 350.87, 2.39, 0.07, -3.13, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -3.37, 0.09, -8.93, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 53.14, joints_pos, -5.87, 40.8, -14.35, -74.98, 7.54, 62.0, 23.33, tool_torque, -1.551, -1.006, -0.068, joint_torque, -0.25, -7.43, -0.31, 5.69, 0.76, -1.93, -0.05, robot_mode, rotation_overlay, 
14/06/2022 15:46:30:543, robot_pos, 1655217859306, 605.7, -164.12, 356.63, 2.39, 0.08, -3.11, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -2.87, 0.23, -9.97, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 41.69, joints_pos, -5.5, 40.56, -14.36, -74.5, 6.08, 62.71, 24.16, tool_torque, -1.7, -0.954, 0.0060, joint_torque, 0.06, -8.01, 0.03, 5.99, 0.94, -1.92, 0.03, robot_mode, rotation_overlay, 
14/06/2022 15:46:30:730, robot_pos, 1655217859458, 606.58, -162.54, 362.74, 2.4, 0.09, -3.09, circuit_pos, 608.07, -159.76, 369.0, 2.4, 0.09, -3.05, tool_force, -2.29, 0.29, -10.13, actual_rep, 1, curr_step, 14, track_size, 143, robot_vel, 42.76, joints_pos, -5.11, 40.32, -14.37, -73.98, 4.57, 63.59, 25.03, tool_torque, -1.68, -0.927, 0.048, joint_torque, 0.61, -8.42, 0.27, 6.15, 1.01, -1.85, 0.06, robot_mode, rotation_overlay, 
14/06/2022 15:46:30:846, robot_pos, 1655217859610, 607.76, -160.49, 368.31, 2.4, 0.09, -3.06, circuit_pos, 609.05, -157.6, 373.96, 2.4, 0.1, -3.03, tool_force, -1.07, 1.16, -10.19, actual_rep, 1, curr_step, 15, track_size, 143, robot_vel, 41.46, joints_pos, -4.69, 40.18, -14.37, -73.38, 3.04, 64.58, 26.04, tool_torque, -1.612, -0.974, 0.059, joint_torque, 1.41, -8.25, 0.77, 6.01, 1.03, -1.81, 0.08, robot_mode, rotation_overlay, 
14/06/2022 15:46:31:035, robot_pos, 1655217859765, 608.96, -157.85, 374.17, 2.4, 0.1, -3.04, circuit_pos, 610.7, -153.31, 382.76, 2.4, 0.11, -3.0, tool_force, -1.08, 2.22, -10.1, actual_rep, 1, curr_step, 17, track_size, 143, robot_vel, 52.56, joints_pos, -4.2, 39.97, -14.37, -72.86, 1.49, 65.43, 27.17, tool_torque, -1.577, -0.934, 0.126, joint_torque, 1.89, -7.97, 1.12, 5.89, 1.1, -1.77, 0.14, robot_mode, rotation_overlay, 
14/06/2022 15:46:31:145, robot_pos, 1655217859916, 609.9, -155.36, 379.87, 2.4, 0.11, -3.02, circuit_pos, 611.62, -150.79, 387.66, 2.39, 0.12, -2.98, tool_force, -0.96, 1.18, -10.48, actual_rep, 1, curr_step, 18, track_size, 143, robot_vel, 41.34, joints_pos, -3.76, 39.81, -14.37, -72.3, 0.11, 66.43, 28.14, tool_torque, -1.623, -0.961, 0.153, joint_torque, 1.33, -7.96, 0.71, 5.84, 0.96, -1.8, 0.17, robot_mode, rotation_overlay, 
14/06/2022 15:46:31:338, robot_pos, 1655217860069, 611.03, -152.6, 385.81, 2.4, 0.12, -3.0, circuit_pos, 612.68, -148.32, 392.56, 2.39, 0.13, -2.97, tool_force, -1.5, 0.65, -10.47, actual_rep, 1, curr_step, 19, track_size, 143, robot_vel, 74.54, joints_pos, -3.24, 39.67, -14.38, -71.68, -1.51, 67.47, 29.6, tool_torque, -1.58, -0.858, 0.095, joint_torque, 1.23, -8.32, 0.56, 6.02, 0.84, -1.74, 0.12, robot_mode, rotation_overlay, 
14/06/2022 15:46:31:446, robot_pos, 1655217860221, 612.11, -149.9, 391.4, 2.39, 0.13, -2.98, circuit_pos, 613.81, -145.58, 397.5, 2.39, 0.14, -2.95, tool_force, -1.68, 0.48, -10.89, actual_rep, 1, curr_step, 20, track_size, 143, robot_vel, 43.29, joints_pos, -2.8, 39.48, -14.38, -71.21, -2.75, 68.23, 30.66, tool_torque, -1.511, -0.9, 0.159, joint_torque, 1.32, -7.74, 0.59, 5.73, 0.79, -1.73, 0.16, robot_mode, rotation_overlay, 
14/06/2022 15:46:31:640, robot_pos, 1655217860373, 613.47, -146.69, 397.22, 2.39, 0.14, -2.96, circuit_pos, 614.75, -143.33, 402.14, 2.4, 0.15, -2.94, tool_force, -1.43, 0.59, -10.24, actual_rep, 1, curr_step, 21, track_size, 143, robot_vel, 51.15, joints_pos, -2.27, 39.32, -14.37, -70.68, -4.2, 69.01, 31.69, tool_torque, -1.41, -0.898, 0.226, joint_torque, 1.42, -7.75, 0.54, 5.8, 0.73, -1.75, 0.23, robot_mode, rotation_overlay, 
14/06/2022 15:46:31:748, robot_pos, 1655217860526, 614.64, -143.92, 403.01, 2.4, 0.15, -2.95, circuit_pos, 615.82, -140.88, 406.9, 2.4, 0.16, -2.93, tool_force, -1.9, 0.05, -10.66, actual_rep, 1, curr_step, 22, track_size, 143, robot_vel, 51.03, joints_pos, -1.85, 39.1, -14.36, -70.24, -5.31, 69.62, 32.37, tool_torque, -1.498, -0.89, 0.259, joint_torque, 1.18, -7.88, 0.41, 5.74, 0.68, -1.72, 0.26, robot_mode, rotation_overlay, 
14/06/2022 15:46:31:946, robot_pos, 1655217860678, 615.84, -141.38, 408.6, 2.4, 0.17, -2.93, circuit_pos, 617.52, -136.77, 415.79, 2.4, 0.19, -2.9, tool_force, -2.14, -0.57, -10.4, actual_rep, 1, curr_step, 24, track_size, 143, robot_vel, 46.98, joints_pos, -1.35, 38.9, -14.35, -69.84, -6.87, 70.09, 33.35, tool_torque, -1.494, -0.751, 0.228, joint_torque, 1.09, -7.88, 0.39, 5.93, 0.68, -1.68, 0.24, robot_mode, rotation_overlay, 
14/06/2022 15:46:32:050, robot_pos, 1655217860829, 616.79, -138.25, 414.37, 2.4, 0.19, -2.91, circuit_pos, 618.41, -130.96, 427.83, 2.41, 0.23, -2.86, tool_force, -1.91, -0.08, -10.57, actual_rep, 1, curr_step, 27, track_size, 143, robot_vel, 45.52, joints_pos, -0.8, 38.64, -14.37, -69.53, -8.35, 70.52, 34.3, tool_torque, -1.347, -0.818, 0.306, joint_torque, 1.46, -7.73, 0.48, 5.73, 0.59, -1.64, 0.31, robot_mode, rotation_overlay, 
14/06/2022 15:46:32:246, robot_pos, 1655217860979, 617.4, -135.54, 420.28, 2.41, 0.21, -2.89, circuit_pos, 619.16, -127.3, 435.32, 2.42, 0.26, -2.83, tool_force, -2.08, -1.16, -11.21, actual_rep, 1, curr_step, 29, track_size, 143, robot_vel, 44.26, joints_pos, -0.22, 38.35, -14.38, -69.27, -10.16, 70.94, 35.31, tool_torque, -1.473, -0.777, 0.299, joint_torque, 1.52, -8.68, 0.49, 6.17, 0.6, -1.61, 0.3, robot_mode, rotation_overlay, 
14/06/2022 15:46:32:350, robot_pos, 1655217861130, 617.94, -132.87, 426.1, 2.41, 0.23, -2.87, circuit_pos, 619.74, -125.04, 439.88, 2.43, 0.27, -2.81, tool_force, -2.29, -1.69, -11.54, actual_rep, 1, curr_step, 30, track_size, 143, robot_vel, 42.47, joints_pos, 0.32, 38.07, -14.4, -69.02, -11.85, 71.35, 36.23, tool_torque, -1.537, -0.605, 0.244, joint_torque, 1.18, -8.64, 0.38, 6.06, 0.55, -1.51, 0.27, robot_mode, rotation_overlay, 
