14/06/2022 11:52:57:817, robot_pos, 1655203847364, 613.86, -94.17, 298.79, 2.34, 0.01, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, -3.35, 0.41, -0.14, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 1.02, joints_pos, 1.87, 44.45, -17.37, -77.79, 16.14, 58.24, 26.95, tool_torque, 0.41, -0.851, 0.301, joint_torque, -2.28, -0.24, -2.54, 1.0, -0.68, -0.96, 0.24, robot_mode, normal, 
14/06/2022 11:52:57:891, robot_pos, 1655203847499, 614.0, -94.6, 298.85, 2.34, 0.01, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, -3.39, -0.29, 0.6, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 1.02, joints_pos, 1.85, 44.45, -17.39, -77.78, 16.14, 58.15, 26.95, tool_torque, 0.572, -0.923, 0.302, joint_torque, -2.1, 0.04, -2.53, 0.86, -0.76, -0.96, 0.22, robot_mode, normal, 
14/06/2022 11:52:58:048, robot_pos, 1655203847652, 614.08, -94.76, 298.88, 2.34, 0.01, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, -4.02, 0.7, 1.42, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 0.34, joints_pos, 1.87, 44.45, -17.43, -77.78, 16.14, 58.11, 26.95, tool_torque, 0.189, -0.648, 0.257, joint_torque, -1.72, 0.24, -1.69, 1.2, -0.38, -1.04, 0.24, robot_mode, normal, 
14/06/2022 11:52:58:220, robot_pos, 1655203847809, 615.18, -89.84, 297.59, 2.35, 0.0, 3.1, circuit_pos, 615.03, -85.14, 296.67, 2.36, 0.0, 3.09, tool_force, -5.78, -1.4, -0.4, actual_rep, 1, curr_step, 2, track_size, 72, robot_vel, 35.8, joints_pos, 2.06, 44.65, -17.12, -77.56, 16.31, 58.46, 26.82, tool_torque, -0.036, -1.359, 0.639, joint_torque, -3.59, -1.2, -3.35, 2.13, -0.57, -1.85, 0.67, robot_mode, normal, 
14/06/2022 11:52:58:398, robot_pos, 1655203847959, 616.26, -84.43, 297.19, 2.36, 0.0, 3.09, circuit_pos, 616.23, -78.75, 296.86, 2.37, 0.0, 3.09, tool_force, -8.15, -1.16, -0.18, actual_rep, 1, curr_step, 3, track_size, 72, robot_vel, 32.65, joints_pos, 2.38, 44.65, -16.94, -77.6, 16.56, 58.27, 26.48, tool_torque, 0.1, -1.046, 0.893, joint_torque, -4.6, -1.06, -3.9, 2.28, -0.56, -1.76, 0.94, robot_mode, normal, 
14/06/2022 11:52:58:510, robot_pos, 1655203848109, 617.12, -78.4, 297.21, 2.37, 0.0, 3.09, circuit_pos, 617.78, -71.85, 297.69, 2.37, -0.01, 3.09, tool_force, -6.89, -1.68, 0.67, actual_rep, 1, curr_step, 4, track_size, 72, robot_vel, 39.97, joints_pos, 2.88, 44.67, -16.88, -77.55, 16.73, 58.39, 26.61, tool_torque, -0.165, -1.293, 0.67, joint_torque, -4.16, -0.95, -3.63, 1.97, -0.55, -1.94, 0.69, robot_mode, normal, 
14/06/2022 11:52:58:698, robot_pos, 1655203848258, 618.29, -72.54, 297.58, 2.37, 0.0, 3.09, circuit_pos, 619.15, -64.3, 298.91, 2.37, -0.01, 3.09, tool_force, -4.54, -1.75, 1.04, actual_rep, 1, curr_step, 5, track_size, 72, robot_vel, 40.84, joints_pos, 3.37, 44.74, -16.89, -77.36, 16.88, 58.68, 26.95, tool_torque, -0.21, -1.112, 0.3, joint_torque, -3.12, -0.25, -2.69, 1.2, -0.58, -1.57, 0.31, robot_mode, normal, 
14/06/2022 11:52:58:842, robot_pos, 1655203848404, 619.08, -66.91, 298.14, 2.37, -0.01, 3.09, circuit_pos, 620.04, -56.04, 300.07, 2.37, -0.01, 3.09, tool_force, -5.23, -2.08, 2.23, actual_rep, 1, curr_step, 6, track_size, 72, robot_vel, 40.3, joints_pos, 3.9, 44.74, -16.94, -77.27, 16.91, 58.85, 27.38, tool_torque, -0.232, -0.936, -0.041, joint_torque, -3.11, 0.53, -2.42, 0.66, -0.79, -1.37, 0.01, robot_mode, normal, 
14/06/2022 11:52:58:957, robot_pos, 1655203848552, 619.74, -60.88, 298.85, 2.37, -0.01, 3.09, circuit_pos, 620.58, -46.71, 300.66, 2.36, -0.01, 3.09, tool_force, -3.6, -1.9, 2.28, actual_rep, 1, curr_step, 7, track_size, 72, robot_vel, 46.93, joints_pos, 4.45, 44.7, -16.94, -77.23, 16.95, 58.96, 27.87, tool_torque, -0.315, -0.811, -0.173, joint_torque, -2.15, 0.78, -1.58, 0.29, -0.6, -1.16, -0.13, robot_mode, normal, 
14/06/2022 11:52:59:111, robot_pos, 1655203848703, 620.3, -55.07, 299.26, 2.37, -0.01, 3.09, circuit_pos, 620.58, -46.71, 300.66, 2.36, -0.01, 3.09, tool_force, -4.57, -1.09, 2.73, actual_rep, 1, curr_step, 7, track_size, 72, robot_vel, 39.12, joints_pos, 4.99, 44.66, -16.94, -77.23, 16.96, 58.97, 28.63, tool_torque, -0.289, -0.719, -0.156, joint_torque, -2.31, 1.01, -1.68, 0.49, -0.59, -1.22, -0.11, robot_mode, normal, 
