14/06/2022 13:34:28:240, robot_pos, 1655209936924, 613.82, -94.17, 298.8, 2.34, 0.01, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, -4.66, 2.27, 3.05, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 36.65, joints_pos, 1.51, 44.37, -16.79, -77.79, 15.66, 58.18, 27.25, tool_torque, 0.02, -0.637, 0.213, joint_torque, -0.76, 1.2, -0.83, 1.1, -0.09, -1.2, 0.17, robot_mode, normal, 
14/06/2022 13:34:28:379, robot_pos, 1655209937056, 614.16, -94.35, 298.83, 2.34, 0.01, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, -5.4, 1.12, 3.45, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 36.65, joints_pos, 1.51, 44.37, -16.79, -77.79, 15.66, 58.02, 27.25, tool_torque, 0.11, -0.722, 0.202, joint_torque, -0.82, 1.6, -1.0, 0.91, -0.24, -1.21, 0.14, robot_mode, normal, 
14/06/2022 13:34:28:505, robot_pos, 1655209937210, 614.25, -93.81, 298.26, 2.34, 0.01, 3.1, circuit_pos, 615.03, -85.14, 296.67, 2.36, 0.0, 3.09, tool_force, -2.27, 1.48, 0.72, actual_rep, 1, curr_step, 2, track_size, 72, robot_vel, 0.4, joints_pos, 1.53, 44.43, -16.75, -77.77, 15.7, 58.06, 27.27, tool_torque, -0.301, -0.6, 0.143, joint_torque, -0.8, 0.28, -0.82, 1.01, 0.04, -1.12, 0.1, robot_mode, normal, 
14/06/2022 13:34:28:646, robot_pos, 1655209937356, 615.73, -89.14, 296.92, 2.35, 0.0, 3.1, circuit_pos, 616.23, -78.75, 296.86, 2.37, 0.0, 3.09, tool_force, -5.4, 3.23, 3.99, actual_rep, 1, curr_step, 3, track_size, 72, robot_vel, 45.48, joints_pos, 1.73, 44.69, -16.54, -77.48, 15.98, 58.39, 27.23, tool_torque, -0.415, -0.763, 0.25, joint_torque, -0.57, 1.13, -0.37, 1.6, 0.18, -1.63, 0.27, robot_mode, normal, 
14/06/2022 13:34:28:804, robot_pos, 1655209937505, 616.69, -83.66, 296.58, 2.36, 0.0, 3.09, circuit_pos, 617.78, -71.85, 297.69, 2.37, -0.01, 3.09, tool_force, -6.75, 2.78, 3.02, actual_rep, 1, curr_step, 4, track_size, 72, robot_vel, 36.95, joints_pos, 2.07, 44.68, -16.31, -77.5, 16.08, 58.26, 26.86, tool_torque, -0.071, -0.678, 0.445, joint_torque, -1.73, 0.95, -1.39, 1.74, -0.15, -1.55, 0.47, robot_mode, normal, 
14/06/2022 13:34:28:948, robot_pos, 1655209937653, 617.45, -78.13, 296.73, 2.37, 0.0, 3.09, circuit_pos, 617.78, -71.85, 297.69, 2.37, -0.01, 3.09, tool_force, -7.46, -0.42, 3.55, actual_rep, 1, curr_step, 4, track_size, 72, robot_vel, 38.74, joints_pos, 2.49, 44.69, -16.26, -77.45, 16.26, 58.4, 26.92, tool_torque, -0.272, -0.997, 0.273, joint_torque, -3.2, 1.17, -2.45, 1.27, -0.49, -1.81, 0.3, robot_mode, normal, 
14/06/2022 13:34:29:104, robot_pos, 1655209937804, 618.6, -72.28, 297.07, 2.37, 0.0, 3.09, circuit_pos, 619.15, -64.3, 298.91, 2.37, -0.01, 3.09, tool_force, -6.97, -0.36, 4.4, actual_rep, 1, curr_step, 5, track_size, 72, robot_vel, 38.63, joints_pos, 2.99, 44.75, -16.26, -77.28, 16.38, 58.64, 27.27, tool_torque, -0.26, -0.975, 0.136, joint_torque, -2.98, 1.67, -2.26, 0.99, -0.53, -1.79, 0.16, robot_mode, normal, 
14/06/2022 13:34:29:248, robot_pos, 1655209937953, 619.63, -66.4, 297.75, 2.37, -0.01, 3.09, circuit_pos, 620.04, -56.04, 300.07, 2.37, -0.01, 3.09, tool_force, -6.13, 0.31, 4.27, actual_rep, 1, curr_step, 6, track_size, 72, robot_vel, 46.56, joints_pos, 3.53, 44.75, -16.28, -77.17, 16.47, 58.8, 27.74, tool_torque, -0.442, -0.794, 0.059, joint_torque, -2.15, 1.65, -1.41, 0.83, -0.28, -1.61, 0.1, robot_mode, normal, 
14/06/2022 13:34:29:404, robot_pos, 1655209938104, 620.32, -60.55, 298.31, 2.37, -0.01, 3.09, circuit_pos, 620.58, -46.71, 300.66, 2.36, -0.01, 3.09, tool_force, -5.87, -0.28, 5.69, actual_rep, 1, curr_step, 7, track_size, 72, robot_vel, 42.73, joints_pos, 4.08, 44.73, -16.31, -77.13, 16.48, 58.88, 28.23, tool_torque, -0.307, -0.744, -0.025, joint_torque, -2.46, 2.64, -1.57, 0.08, -0.53, -1.46, 0.02, robot_mode, normal, 
14/06/2022 13:34:29:554, robot_pos, 1655209938253, 620.8, -54.82, 298.65, 2.37, -0.01, 3.09, circuit_pos, 620.58, -46.71, 300.66, 2.36, -0.01, 3.09, tool_force, -6.13, -0.12, 6.21, actual_rep, 1, curr_step, 7, track_size, 72, robot_vel, 40.33, joints_pos, 4.62, 44.69, -16.31, -77.14, 16.47, 58.9, 28.99, tool_torque, -0.301, -0.633, -0.107, joint_torque, -2.35, 3.05, -1.38, -0.07, -0.53, -1.39, -0.05, robot_mode, normal, 
14/06/2022 13:34:29:702, robot_pos, 1655209938402, 621.12, -48.97, 299.24, 2.36, -0.01, 3.09, circuit_pos, 621.1, -36.42, 300.61, 2.35, -0.02, 3.09, tool_force, -5.75, 0.34, 5.06, actual_rep, 1, curr_step, 8, track_size, 72, robot_vel, 40.91, joints_pos, 5.15, 44.63, -16.31, -77.14, 16.45, 58.98, 29.79, tool_torque, -0.359, -0.665, -0.138, joint_torque, -1.94, 2.16, -1.23, 0.39, -0.42, -1.39, -0.1, robot_mode, normal, 
14/06/2022 13:34:29:857, robot_pos, 1655209938552, 621.52, -42.97, 299.66, 2.36, -0.01, 3.09, circuit_pos, 621.1, -36.42, 300.61, 2.35, -0.02, 3.09, tool_force, -5.25, 1.02, 3.32, actual_rep, 1, curr_step, 8, track_size, 72, robot_vel, 42.63, joints_pos, 5.66, 44.62, -16.29, -77.08, 16.6, 59.19, 30.59, tool_torque, -0.424, -0.708, -0.077, joint_torque, -1.52, 1.18, -1.09, 1.07, -0.28, -1.48, -0.06, robot_mode, normal, 
14/06/2022 13:34:30:008, robot_pos, 1655209938702, 621.79, -37.27, 299.84, 2.35, -0.02, 3.09, circuit_pos, 621.3, -26.89, 300.2, 2.34, -0.02, 3.09, tool_force, -5.2, 0.55, 2.48, actual_rep, 1, curr_step, 9, track_size, 72, robot_vel, 42.33, joints_pos, 6.16, 44.62, -16.29, -77.05, 16.69, 59.31, 31.39, tool_torque, -0.458, -0.471, -0.034, joint_torque, -1.88, 0.76, -1.21, 1.05, -0.18, -1.27, 0.0, robot_mode, normal, 
14/06/2022 13:34:30:187, robot_pos, 1655209938853, 622.07, -31.46, 299.76, 2.34, -0.02, 3.09, circuit_pos, 621.41, -16.2, 299.67, 2.34, -0.02, 3.09, tool_force, -7.04, 1.34, 4.29, actual_rep, 1, curr_step, 10, track_size, 72, robot_vel, 35.82, joints_pos, 6.69, 44.63, -16.31, -77.07, 16.73, 59.3, 32.23, tool_torque, -0.499, -0.553, 0.066, joint_torque, -2.36, 1.83, -1.45, 1.02, -0.18, -1.61, 0.11, robot_mode, normal, 
14/06/2022 13:34:30:306, robot_pos, 1655209939000, 622.7, -25.75, 299.07, 2.34, -0.02, 3.09, circuit_pos, 621.41, -16.2, 299.67, 2.34, -0.02, 3.09, tool_force, -9.21, 3.31, 4.28, actual_rep, 1, curr_step, 10, track_size, 72, robot_vel, 40.72, joints_pos, 7.21, 44.69, -16.3, -77.06, 16.81, 59.13, 32.86, tool_torque, -0.961, -0.615, 0.296, joint_torque, -2.74, 0.99, -1.63, 2.42, 0.26, -2.28, 0.35, robot_mode, normal, 
14/06/2022 13:34:30:457, robot_pos, 1655209939151, 623.15, -19.87, 299.25, 2.34, -0.02, 3.09, circuit_pos, 621.4, -3.17, 299.31, 2.33, -0.02, 3.09, tool_force, -9.54, 3.86, 4.15, actual_rep, 1, curr_step, 11, track_size, 72, robot_vel, 36.54, joints_pos, 7.74, 44.71, -16.3, -77.01, 16.84, 59.16, 33.45, tool_torque, -1.022, -0.724, 0.202, joint_torque, -2.63, 0.86, -1.61, 2.6, 0.18, -2.36, 0.21, robot_mode, normal, 
