14/06/2022 14:12:44:759, robot_pos, 1655212234910, 613.52, -94.23, 294.84, 2.34, 0.01, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, -1.31, -0.8, 24.54, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 0.0, joints_pos, 1.64, 44.65, -16.95, -78.03, 15.84, 57.6, 27.14, tool_torque, -0.384, -0.375, 0.11, joint_torque, -0.63, 14.48, 1.3, -7.5, 0.14, -0.58, 0.06, robot_mode, normal, 
14/06/2022 14:12:44:964, robot_pos, 1655212235070, 614.61, -93.99, 294.25, 2.34, 0.01, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, -1.5, 3.7, -1.13, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 0.0, joints_pos, 1.62, 44.82, -16.91, -77.78, 15.84, 57.73, 27.14, tool_torque, -0.437, -0.244, 0.136, joint_torque, 2.13, -2.56, 1.23, 3.28, 1.1, -0.99, 0.01, robot_mode, normal, 
14/06/2022 14:12:45:073, robot_pos, 1655212235208, 614.91, -90.16, 292.77, 2.34, 0.0, 3.1, circuit_pos, 615.03, -85.14, 296.67, 2.36, 0.0, 3.09, tool_force, -3.42, 1.95, -6.63, actual_rep, 1, curr_step, 2, track_size, 72, robot_vel, 13.67, joints_pos, 1.7, 44.97, -16.64, -77.7, 16.23, 58.04, 27.11, tool_torque, -0.865, -0.563, 0.102, joint_torque, -0.54, -5.03, -0.71, 4.02, 0.59, -1.29, 0.12, robot_mode, normal, 
14/06/2022 14:12:45:241, robot_pos, 1655212235356, 616.13, -84.98, 292.31, 2.36, 0.0, 3.09, circuit_pos, 616.23, -78.75, 296.86, 2.37, 0.0, 3.09, tool_force, -3.39, 3.89, -6.11, actual_rep, 1, curr_step, 3, track_size, 72, robot_vel, 33.76, joints_pos, 1.99, 45.0, -16.45, -77.68, 16.54, 57.92, 26.44, tool_torque, -0.956, 0.048, 0.199, joint_torque, 0.59, -4.45, 0.53, 4.34, 1.09, -1.08, 0.21, robot_mode, normal, 
14/06/2022 14:12:45:372, robot_pos, 1655212235504, 617.11, -78.79, 292.34, 2.37, 0.0, 3.09, circuit_pos, 617.78, -71.85, 297.69, 2.37, -0.01, 3.09, tool_force, -3.3, 4.94, -5.13, actual_rep, 1, curr_step, 4, track_size, 72, robot_vel, 44.4, joints_pos, 2.48, 44.98, -16.34, -77.69, 16.62, 57.85, 26.44, tool_torque, -1.109, 0.117, 0.156, joint_torque, 0.96, -4.38, 0.95, 4.25, 1.27, -1.06, 0.16, robot_mode, normal, 
14/06/2022 14:12:45:520, robot_pos, 1655212235652, 618.09, -72.94, 292.53, 2.37, -0.01, 3.09, circuit_pos, 619.15, -64.3, 298.91, 2.37, -0.01, 3.09, tool_force, -1.25, 3.86, -4.19, actual_rep, 1, curr_step, 5, track_size, 72, robot_vel, 42.75, joints_pos, 2.94, 45.06, -16.33, -77.51, 16.92, 58.2, 26.76, tool_torque, -1.376, 0.01, 0.035, joint_torque, 1.16, -3.86, 1.17, 4.0, 1.37, -1.32, 0.04, robot_mode, normal, 
14/06/2022 14:12:45:681, robot_pos, 1655212235798, 619.45, -66.86, 293.13, 2.37, -0.01, 3.09, circuit_pos, 619.15, -64.3, 298.91, 2.37, -0.01, 3.09, tool_force, -1.15, 5.58, -3.97, actual_rep, 1, curr_step, 5, track_size, 72, robot_vel, 44.63, joints_pos, 3.47, 45.12, -16.35, -77.3, 17.02, 58.45, 27.27, tool_torque, -1.537, 0.0050, -0.01, joint_torque, 1.55, -3.85, 1.69, 3.76, 1.53, -1.08, 0.01, robot_mode, normal, 
14/06/2022 14:12:45:818, robot_pos, 1655212235947, 620.16, -62.69, 294.06, 2.37, -0.01, 3.09, circuit_pos, 620.04, -56.04, 300.07, 2.37, -0.01, 3.09, tool_force, 0.92, 7.74, -4.18, actual_rep, 1, curr_step, 6, track_size, 72, robot_vel, 41.13, joints_pos, 3.95, 45.09, -16.49, -77.22, 17.07, 58.57, 27.61, tool_torque, -1.758, 0.15, -0.038, joint_torque, 3.61, -4.3, 3.42, 3.99, 1.96, -0.97, 0.01, robot_mode, normal, 
14/06/2022 14:12:45:977, robot_pos, 1655212236094, 620.67, -57.41, 294.8, 2.37, -0.01, 3.09, circuit_pos, 620.58, -46.71, 300.66, 2.36, -0.01, 3.09, tool_force, -1.04, 5.44, -4.51, actual_rep, 1, curr_step, 7, track_size, 72, robot_vel, 39.27, joints_pos, 4.39, 45.03, -16.44, -77.21, 17.04, 58.62, 28.13, tool_torque, -1.528, 0.178, -0.021, joint_torque, 1.63, -4.05, 1.57, 3.9, 1.53, -1.09, -0.01, robot_mode, normal, 
14/06/2022 14:12:46:126, robot_pos, 1655212236243, 621.04, -52.09, 295.27, 2.37, -0.01, 3.09, circuit_pos, 620.58, -46.71, 300.66, 2.36, -0.01, 3.09, tool_force, -1.77, 5.37, -4.5, actual_rep, 1, curr_step, 7, track_size, 72, robot_vel, 38.69, joints_pos, 4.91, 44.98, -16.45, -77.23, 16.99, 58.63, 28.86, tool_torque, -1.662, 0.348, -0.064, joint_torque, 1.96, -4.45, 2.06, 4.14, 1.74, -1.0, -0.04, robot_mode, normal, 
