14/06/2022 11:22:48: File Created!
14/06/2022 11:22:48:606, robot_pos, 1655202037781, 613.82, -94.14, 298.79, 2.34, 0.01, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, -1.58, 2.32, -21.43, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 17.78, joints_pos, 1.9, 44.46, -17.42, -77.79, 16.18, 58.27, 26.92, tool_torque, -0.031, 0.013, 0.103, joint_torque, 0.18, -13.2, -1.78, 7.96, 0.35, -0.29, 0.03, robot_mode, normal, 
14/06/2022 11:22:48:738, robot_pos, 1655202037906, 614.39, -94.03, 301.96, 2.34, 0.01, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, -1.7, 3.7, -19.52, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 17.78, joints_pos, 1.88, 44.27, -17.42, -77.56, 16.18, 58.68, 26.92, tool_torque, 0.146, -0.092, 0.132, joint_torque, 1.04, -13.16, -1.13, 7.46, 0.51, -0.29, -0.03, robot_mode, normal, 
14/06/2022 11:22:48:913, robot_pos, 1655202038046, 614.44, -90.09, 301.26, 2.34, 0.0, 3.1, circuit_pos, 615.03, -85.14, 296.67, 2.36, 0.0, 3.09, tool_force, -0.38, 2.93, -20.33, actual_rep, 1, curr_step, 2, track_size, 72, robot_vel, 0.47, joints_pos, 2.0, 44.33, -17.15, -77.54, 16.37, 58.97, 27.09, tool_torque, -0.0050, -0.464, -0.011, joint_torque, 0.76, -13.26, -1.57, 8.03, 0.2, -0.61, -0.09, robot_mode, normal, 
14/06/2022 11:22:49:007, robot_pos, 1655202038204, 615.47, -85.75, 301.2, 2.36, 0.0, 3.09, circuit_pos, 616.23, -78.75, 296.86, 2.37, 0.0, 3.09, tool_force, -0.79, 2.9, -21.3, actual_rep, 1, curr_step, 3, track_size, 72, robot_vel, 29.7, joints_pos, 2.23, 44.31, -16.96, -77.54, 16.65, 58.84, 26.34, tool_torque, 0.052, 0.232, 0.188, joint_torque, 0.16, -12.67, -1.38, 7.58, 0.34, -0.04, 0.2, robot_mode, normal, 
14/06/2022 11:22:49:208, robot_pos, 1655202038352, 616.26, -80.13, 301.3, 2.37, 0.0, 3.09, circuit_pos, 617.78, -71.85, 297.69, 2.37, -0.01, 3.09, tool_force, -2.26, 2.23, -20.74, actual_rep, 1, curr_step, 4, track_size, 72, robot_vel, 38.85, joints_pos, 2.67, 44.29, -16.85, -77.54, 16.64, 58.82, 26.32, tool_torque, -0.151, 0.341, 0.072, joint_torque, -0.28, -12.84, -1.53, 7.74, 0.41, -0.14, 0.08, robot_mode, normal, 
14/06/2022 11:22:49:316, robot_pos, 1655202038502, 617.26, -74.28, 301.66, 2.37, -0.01, 3.09, circuit_pos, 619.15, -64.3, 298.91, 2.37, -0.01, 3.09, tool_force, -1.05, 0.54, -21.6, actual_rep, 1, curr_step, 5, track_size, 72, robot_vel, 40.31, joints_pos, 3.14, 44.35, -16.84, -77.36, 16.87, 59.18, 26.67, tool_torque, -0.644, -0.055, -0.169, joint_torque, -0.65, -13.71, -1.81, 7.83, 0.34, -0.49, -0.15, robot_mode, normal, 
14/06/2022 11:22:49:516, robot_pos, 1655202038654, 618.5, -68.54, 302.38, 2.37, -0.01, 3.09, circuit_pos, 619.15, -64.3, 298.91, 2.37, -0.01, 3.09, tool_force, -0.61, 0.78, -21.19, actual_rep, 1, curr_step, 5, track_size, 72, robot_vel, 39.5, joints_pos, 3.68, 44.38, -16.87, -77.18, 16.92, 59.39, 27.17, tool_torque, -0.672, 0.111, -0.217, joint_torque, -0.44, -13.43, -1.48, 7.65, 0.41, -0.35, -0.18, robot_mode, normal, 
14/06/2022 11:22:49:612, robot_pos, 1655202038805, 619.34, -62.64, 303.13, 2.37, -0.01, 3.09, circuit_pos, 620.04, -56.04, 300.07, 2.37, -0.01, 3.09, tool_force, -1.42, 0.81, -20.76, actual_rep, 1, curr_step, 6, track_size, 72, robot_vel, 37.85, joints_pos, 4.23, 44.36, -16.92, -77.11, 16.96, 59.51, 27.68, tool_torque, -0.737, 0.145, -0.258, joint_torque, -0.58, -13.13, -1.41, 7.65, 0.42, -0.4, -0.21, robot_mode, normal, 
14/06/2022 11:22:49:820, robot_pos, 1655202038957, 619.91, -56.79, 303.83, 2.37, -0.01, 3.09, circuit_pos, 620.58, -46.71, 300.66, 2.36, -0.01, 3.09, tool_force, -1.71, 0.96, -20.58, actual_rep, 1, curr_step, 7, track_size, 72, robot_vel, 44.99, joints_pos, 4.78, 44.31, -16.94, -77.09, 16.96, 59.56, 28.35, tool_torque, -0.769, 0.175, -0.27, joint_torque, -0.57, -13.24, -1.41, 7.84, 0.43, -0.47, -0.21, robot_mode, normal, 
14/06/2022 11:22:49:893, robot_pos, 1655202039105, 620.41, -50.99, 304.31, 2.36, -0.01, 3.09, circuit_pos, 621.1, -36.42, 300.61, 2.35, -0.02, 3.09, tool_force, -1.57, 1.18, -20.66, actual_rep, 1, curr_step, 8, track_size, 72, robot_vel, 39.82, joints_pos, 5.33, 44.26, -16.95, -77.09, 16.96, 59.57, 29.14, tool_torque, -0.701, 0.131, -0.247, joint_torque, -0.44, -13.14, -1.39, 7.82, 0.41, -0.48, -0.2, robot_mode, normal, 
14/06/2022 11:22:50:117, robot_pos, 1655202039256, 620.67, -45.19, 304.51, 2.36, -0.01, 3.09, circuit_pos, 621.1, -36.42, 300.61, 2.35, -0.02, 3.09, tool_force, -1.15, 1.0, -20.8, actual_rep, 1, curr_step, 8, track_size, 72, robot_vel, 43.99, joints_pos, 5.85, 44.25, -16.95, -77.08, 16.98, 59.69, 29.96, tool_torque, -0.789, 0.17, -0.26, joint_torque, -0.62, -13.24, -1.45, 7.79, 0.45, -0.49, -0.2, robot_mode, normal, 
14/06/2022 11:22:50:222, robot_pos, 1655202039408, 620.98, -39.29, 304.67, 2.35, -0.02, 3.09, circuit_pos, 621.3, -26.89, 300.2, 2.34, -0.02, 3.09, tool_force, -1.02, 1.32, -20.74, actual_rep, 1, curr_step, 9, track_size, 72, robot_vel, 38.79, joints_pos, 6.34, 44.26, -16.93, -77.03, 17.13, 59.88, 30.72, tool_torque, -0.746, 0.051, -0.243, joint_torque, -0.49, -13.28, -1.52, 7.8, 0.41, -0.52, -0.2, robot_mode, normal, 
14/06/2022 11:22:50:528, robot_pos, 1655202039706, 621.47, -27.75, 304.38, 2.34, -0.02, 3.09, circuit_pos, 621.41, -16.2, 299.67, 2.34, -0.02, 3.09, tool_force, -1.34, 1.57, -20.71, actual_rep, 1, curr_step, 10, track_size, 72, robot_vel, 44.06, joints_pos, 7.41, 44.28, -16.94, -77.05, 17.2, 59.9, 32.32, tool_torque, -0.612, 0.227, -0.215, joint_torque, -0.35, -13.21, -1.33, 7.89, 0.45, -0.4, -0.17, robot_mode, normal, 
14/06/2022 11:22:50:695, robot_pos, 1655202039856, 621.63, -21.96, 304.18, 2.34, -0.02, 3.09, circuit_pos, 621.41, -16.2, 299.67, 2.34, -0.02, 3.09, tool_force, -1.43, 1.84, -21.18, actual_rep, 1, curr_step, 10, track_size, 72, robot_vel, 38.52, joints_pos, 7.95, 44.29, -16.94, -77.07, 17.2, 59.88, 32.95, tool_torque, -0.551, 0.343, -0.223, joint_torque, -0.36, -13.2, -1.38, 7.87, 0.43, -0.29, -0.19, robot_mode, normal, 
14/06/2022 11:22:50:827, robot_pos, 1655202040005, 621.74, -16.18, 304.02, 2.34, -0.02, 3.09, circuit_pos, 621.4, -3.17, 299.31, 2.33, -0.02, 3.09, tool_force, -1.99, 1.79, -21.19, actual_rep, 1, curr_step, 11, track_size, 72, robot_vel, 39.4, joints_pos, 8.48, 44.29, -16.95, -77.09, 17.2, 59.85, 33.6, tool_torque, -0.478, 0.466, -0.222, joint_torque, -0.57, -13.11, -1.42, 7.85, 0.43, -0.2, -0.18, robot_mode, normal, 
14/06/2022 11:22:50:969, robot_pos, 1655202040156, 621.8, -10.4, 303.85, 2.34, -0.02, 3.09, circuit_pos, 621.4, -3.17, 299.31, 2.33, -0.02, 3.09, tool_force, -1.75, 2.0, -21.33, actual_rep, 1, curr_step, 11, track_size, 72, robot_vel, 40.33, joints_pos, 9.03, 44.29, -16.95, -77.12, 17.21, 59.81, 34.37, tool_torque, -0.396, 0.516, -0.224, joint_torque, -0.22, -13.31, -1.29, 8.03, 0.46, -0.16, -0.19, robot_mode, normal, 
14/06/2022 11:22:51:129, robot_pos, 1655202040304, 621.84, -4.61, 303.72, 2.33, -0.02, 3.09, circuit_pos, 621.31, 7.17, 299.27, 2.33, -0.02, 3.09, tool_force, -1.88, 2.29, -21.38, actual_rep, 1, curr_step, 12, track_size, 72, robot_vel, 36.79, joints_pos, 9.56, 44.29, -16.96, -77.15, 17.21, 59.76, 35.02, tool_torque, -0.416, 0.579, -0.231, joint_torque, -0.63, -13.26, -1.48, 7.99, 0.43, -0.15, -0.19, robot_mode, normal, 
14/06/2022 11:22:51:254, robot_pos, 1655202040455, 621.86, 1.34, 303.64, 2.33, -0.02, 3.09, circuit_pos, 621.31, 7.17, 299.27, 2.33, -0.02, 3.09, tool_force, -1.83, 2.18, -21.33, actual_rep, 1, curr_step, 12, track_size, 72, robot_vel, 38.22, joints_pos, 10.12, 44.29, -16.96, -77.16, 17.21, 59.71, 35.66, tool_torque, -0.371, 0.585, -0.221, joint_torque, -0.41, -13.22, -1.3, 7.94, 0.46, -0.11, -0.18, robot_mode, normal, 
14/06/2022 11:22:51:432, robot_pos, 1655202040604, 621.83, 6.95, 303.63, 2.33, -0.02, 3.09, circuit_pos, 621.22, 18.66, 299.53, 2.33, -0.02, 3.09, tool_force, -2.02, 2.09, -21.35, actual_rep, 1, curr_step, 13, track_size, 72, robot_vel, 39.38, joints_pos, 10.64, 44.29, -16.97, -77.17, 17.2, 59.68, 36.2, tool_torque, -0.371, 0.558, -0.204, joint_torque, -0.28, -13.21, -1.24, 7.98, 0.49, -0.14, -0.16, robot_mode, normal, 
14/06/2022 11:22:51:639, robot_pos, 1655202040761, 621.78, 12.99, 303.71, 2.33, -0.02, 3.09, circuit_pos, 621.22, 18.66, 299.53, 2.33, -0.02, 3.09, tool_force, -1.9, 2.28, -21.35, actual_rep, 1, curr_step, 13, track_size, 72, robot_vel, 44.2, joints_pos, 11.21, 44.28, -16.98, -77.18, 17.2, 59.65, 36.79, tool_torque, -0.37, 0.591, -0.214, joint_torque, -0.38, -13.18, -1.32, 7.92, 0.46, -0.12, -0.17, robot_mode, normal, 
14/06/2022 11:22:51:740, robot_pos, 1655202040905, 621.73, 18.61, 303.91, 2.33, -0.02, 3.09, circuit_pos, 621.3, 29.46, 300.25, 2.32, -0.02, 3.09, tool_force, -1.92, 1.93, -21.35, actual_rep, 1, curr_step, 14, track_size, 72, robot_vel, 43.0, joints_pos, 11.74, 44.27, -16.99, -77.17, 17.19, 59.64, 37.44, tool_torque, -0.441, 0.608, -0.224, joint_torque, -0.71, -13.24, -1.5, 7.88, 0.45, -0.14, -0.17, robot_mode, normal, 
14/06/2022 11:22:51:939, robot_pos, 1655202041062, 621.71, 24.86, 304.21, 2.32, -0.02, 3.09, circuit_pos, 621.3, 29.46, 300.25, 2.32, -0.02, 3.09, tool_force, -1.58, 2.11, -21.23, actual_rep, 1, curr_step, 14, track_size, 72, robot_vel, 40.49, joints_pos, 12.32, 44.26, -16.99, -77.13, 17.16, 59.63, 38.3, tool_torque, -0.423, 0.527, -0.175, joint_torque, -0.44, -13.22, -1.35, 7.88, 0.49, -0.18, -0.13, robot_mode, normal, 
14/06/2022 11:22:52:038, robot_pos, 1655202041209, 621.75, 30.36, 304.66, 2.32, -0.02, 3.09, circuit_pos, 621.5, 39.55, 301.39, 2.31, -0.02, 3.09, tool_force, -1.4, 1.93, -21.23, actual_rep, 1, curr_step, 15, track_size, 72, robot_vel, 51.68, joints_pos, 12.82, 44.24, -16.99, -77.08, 17.14, 59.63, 39.1, tool_torque, -0.478, 0.499, -0.173, joint_torque, -0.38, -13.32, -1.33, 7.88, 0.51, -0.21, -0.14, robot_mode, normal, 
14/06/2022 11:22:52:158, robot_pos, 1655202041359, 621.79, 36.14, 305.19, 2.31, -0.02, 3.09, circuit_pos, 621.68, 48.29, 302.56, 2.3, -0.02, 3.09, tool_force, -1.28, 1.81, -20.88, actual_rep, 1, curr_step, 16, track_size, 72, robot_vel, 44.81, joints_pos, 13.37, 44.23, -17.0, -77.01, 17.11, 59.65, 40.0, tool_torque, -0.544, 0.465, -0.182, joint_torque, -0.45, -13.17, -1.32, 7.81, 0.52, -0.28, -0.14, robot_mode, normal, 
14/06/2022 11:22:52:311, robot_pos, 1655202041510, 621.86, 41.91, 305.86, 2.31, -0.02, 3.09, circuit_pos, 621.68, 48.29, 302.56, 2.3, -0.02, 3.09, tool_force, -1.7, 1.33, -20.76, actual_rep, 1, curr_step, 16, track_size, 72, robot_vel, 41.46, joints_pos, 13.88, 44.22, -17.01, -76.92, 17.08, 59.68, 40.89, tool_torque, -0.644, 0.406, -0.18, joint_torque, -0.58, -13.18, -1.3, 7.86, 0.54, -0.4, -0.13, robot_mode, normal, 
14/06/2022 11:22:52:547, robot_pos, 1655202041668, 621.99, 47.99, 306.65, 2.3, -0.02, 3.09, circuit_pos, 621.78, 57.42, 303.83, 2.3, -0.01, 3.09, tool_force, -1.45, 1.69, -20.92, actual_rep, 1, curr_step, 17, track_size, 72, robot_vel, 42.45, joints_pos, 14.45, 44.21, -17.01, -76.81, 16.94, 59.68, 41.78, tool_torque, -0.617, 0.365, -0.173, joint_torque, -0.3, -13.19, -1.27, 7.83, 0.53, -0.37, -0.13, robot_mode, normal, 
14/06/2022 11:22:52:647, robot_pos, 1655202041813, 622.04, 53.59, 307.43, 2.3, -0.01, 3.09, circuit_pos, 621.7, 64.77, 304.79, 2.29, -0.01, 3.09, tool_force, -1.82, 1.57, -21.18, actual_rep, 1, curr_step, 18, track_size, 72, robot_vel, 38.19, joints_pos, 15.02, 44.17, -17.03, -76.76, 16.71, 59.57, 42.57, tool_torque, -0.454, 0.599, -0.172, joint_torque, -0.48, -13.13, -1.33, 7.73, 0.51, -0.16, -0.13, robot_mode, normal, 
14/06/2022 11:22:52:846, robot_pos, 1655202041967, 622.03, 59.56, 308.19, 2.3, -0.01, 3.09, circuit_pos, 621.7, 64.77, 304.79, 2.29, -0.01, 3.09, tool_force, -1.38, 2.04, -21.17, actual_rep, 1, curr_step, 18, track_size, 72, robot_vel, 37.86, joints_pos, 15.59, 44.15, -17.05, -76.66, 16.6, 59.57, 43.52, tool_torque, -0.518, 0.542, -0.185, joint_torque, -0.56, -13.28, -1.38, 7.87, 0.49, -0.28, -0.13, robot_mode, normal, 
14/06/2022 11:22:52:941, robot_pos, 1655202042113, 621.97, 65.19, 308.9, 2.29, -0.01, 3.09, circuit_pos, 621.58, 73.04, 305.87, 2.28, -0.01, 3.09, tool_force, -1.77, 1.7, -20.91, actual_rep, 1, curr_step, 19, track_size, 72, robot_vel, 38.36, joints_pos, 16.11, 44.14, -17.05, -76.56, 16.52, 59.59, 44.48, tool_torque, -0.553, 0.468, -0.165, joint_torque, -0.78, -13.29, -1.57, 7.89, 0.45, -0.38, -0.12, robot_mode, normal, 
