14/06/2022 14:17:56:517, robot_pos, 1655212544848, 613.82, -94.18, 298.76, 2.34, 0.01, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, -4.56, -0.22, 29.38, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 0.0, joints_pos, 1.64, 44.4, -17.0, -77.79, 15.84, 58.2, 27.14, tool_torque, 0.179, -0.599, 0.118, joint_torque, -1.45, 17.46, 0.67, -8.27, -0.5, -0.94, 0.08, robot_mode, normal, 
14/06/2022 14:17:56:633, robot_pos, 1655212544995, 613.21, -94.52, 293.55, 2.34, 0.01, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, -2.73, -2.44, 26.84, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 0.0, joints_pos, 1.64, 44.69, -16.96, -78.15, 15.84, 57.36, 27.14, tool_torque, 0.023, -0.558, 0.117, joint_torque, -1.95, 16.87, 0.28, -8.47, -0.41, -0.73, 0.06, robot_mode, normal, 
14/06/2022 14:17:56:820, robot_pos, 1655212545155, 614.62, -92.81, 292.38, 2.34, 0.01, 3.1, circuit_pos, 615.03, -85.14, 296.67, 2.36, 0.0, 3.09, tool_force, -6.43, -1.36, -0.9, actual_rep, 1, curr_step, 2, track_size, 72, robot_vel, 12.15, joints_pos, 1.65, 45.0, -16.83, -77.77, 16.01, 57.81, 27.18, tool_torque, -0.124, -0.96, 0.027, joint_torque, -2.9, -2.16, -2.91, 2.2, -0.63, -1.33, 0.0, robot_mode, normal, 
14/06/2022 14:17:56:935, robot_pos, 1655212545291, 615.85, -87.77, 291.2, 2.35, 0.0, 3.1, circuit_pos, 615.03, -85.14, 296.67, 2.36, 0.0, 3.09, tool_force, -4.09, -1.49, 0.78, actual_rep, 1, curr_step, 2, track_size, 72, robot_vel, 37.77, joints_pos, 1.83, 45.12, -16.53, -77.67, 16.33, 57.83, 26.54, tool_torque, 0.168, -0.711, 0.185, joint_torque, -3.35, 0.38, -2.78, 1.16, -0.7, -1.31, 0.21, robot_mode, normal, 
14/06/2022 14:17:57:115, robot_pos, 1655212545440, 615.96, -85.68, 290.29, 2.36, 0.0, 3.09, circuit_pos, 615.03, -85.14, 296.67, 2.36, 0.0, 3.09, tool_force, -6.13, 2.75, 1.84, actual_rep, 1, curr_step, 2, track_size, 72, robot_vel, 21.53, joints_pos, 1.98, 45.12, -16.53, -77.83, 16.65, 57.54, 26.28, tool_torque, -0.342, -0.44, 0.105, joint_torque, -1.86, 0.24, -1.18, 1.84, -0.16, -1.39, 0.18, robot_mode, normal, 
14/06/2022 14:17:57:232, robot_pos, 1655212545591, 615.96, -85.7, 290.54, 2.36, 0.0, 3.09, circuit_pos, 615.03, -85.14, 296.67, 2.36, 0.0, 3.09, tool_force, -5.85, 2.24, 1.16, actual_rep, 1, curr_step, 2, track_size, 72, robot_vel, 1.67, joints_pos, 2.0, 45.11, -16.57, -77.82, 16.71, 57.56, 26.21, tool_torque, -0.364, -0.395, 0.062, joint_torque, -0.98, -0.25, -0.54, 2.16, 0.04, -1.32, 0.13, robot_mode, normal, 
14/06/2022 14:17:57:383, robot_pos, 1655212545739, 615.99, -85.4, 290.7, 2.36, 0.0, 3.09, circuit_pos, 615.03, -85.14, 296.67, 2.36, 0.0, 3.09, tool_force, -5.34, 3.18, 0.07, actual_rep, 1, curr_step, 2, track_size, 72, robot_vel, 2.77, joints_pos, 2.01, 45.09, -16.56, -77.82, 16.75, 57.58, 26.21, tool_torque, -0.586, -0.345, 0.093, joint_torque, -0.55, -1.01, -0.18, 2.62, 0.34, -1.34, 0.15, robot_mode, normal, 
14/06/2022 14:17:57:532, robot_pos, 1655212545889, 616.01, -85.17, 290.97, 2.36, 0.0, 3.09, circuit_pos, 615.03, -85.14, 296.67, 2.36, 0.0, 3.09, tool_force, -4.5, 4.06, -1.11, actual_rep, 1, curr_step, 2, track_size, 72, robot_vel, 2.94, joints_pos, 2.02, 45.06, -16.54, -77.82, 16.78, 57.6, 26.21, tool_torque, -0.754, -0.224, 0.128, joint_torque, 0.18, -1.88, 0.41, 3.02, 0.66, -1.23, 0.18, robot_mode, normal, 
14/06/2022 14:17:57:685, robot_pos, 1655212546036, 616.03, -84.96, 291.03, 2.36, 0.0, 3.09, circuit_pos, 615.03, -85.14, 296.67, 2.36, 0.0, 3.09, tool_force, -3.83, 4.83, -1.13, actual_rep, 1, curr_step, 2, track_size, 72, robot_vel, 1.62, joints_pos, 2.03, 45.06, -16.54, -77.82, 16.81, 57.61, 26.21, tool_torque, -0.923, -0.105, 0.131, joint_torque, 0.76, -1.93, 0.99, 3.12, 0.93, -1.2, 0.18, robot_mode, normal, 
14/06/2022 14:17:57:834, robot_pos, 1655212546186, 616.06, -84.84, 291.05, 2.36, 0.0, 3.09, circuit_pos, 615.03, -85.14, 296.67, 2.36, 0.0, 3.09, tool_force, -3.47, 5.4, -1.26, actual_rep, 1, curr_step, 2, track_size, 72, robot_vel, 0.96, joints_pos, 2.03, 45.06, -16.54, -77.82, 16.83, 57.61, 26.21, tool_torque, -0.996, -0.028, 0.129, joint_torque, 1.19, -2.01, 1.39, 3.22, 1.09, -1.17, 0.18, robot_mode, normal, 
